FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202506;513881387;CTS-IT-110;40091100;HU;PT;10;EXW;11;3;;1,3;1;172;;HU25464285;
INTRA-EX;202506;513881387;30-3300;87089997;PL;PT;10;EXW;11;3;;4,9;1;399;;PL6972395288;
INTRA-EX;202506;513881387;D650-0009;84099100;PL;PT;10;EXW;11;3;;0,3;6;151;;PL6972395288;
INTRA-EX;202506;513881387;VWR1200R601E;84213100;PL;PT;10;EXW;11;3;;4,9;1;338;;PL6972395288;
INTRA-EX;202506;513881387;ATRADHON01;87089135;PL;PT;10;EXW;11;3;;3,2;1;406;;PL8141683531;
INTRA-EX;202506;513881387;ATMSHON11;87089997;PL;PT;10;EXW;11;3;;1,1;1;222;;PL8141683531;
INTRA-EX;202506;513881387;FMDVMK7A-ALL;87089997;PL;PT;10;EXW;11;3;;0,6;1;164;;PL6972395288;
INTRA-EX;202506;513881387;EVE-2TFSI-CF-INT;84213100;PL;PT;10;EXW;11;3;;3,1;1;663;;PL8141683531;
INTRA-EX;202506;513881387;CTS-IT-800;84213100;PL;PT;10;EXW;11;3;;4,3;1;247;;PL6972395288;
INTRA-EX;202506;513881387;CTS-FPK-005-980;84133020;GR;PT;10;EXW;11;3;;1,1;1;637;;GREL801324798;
INTRA-EX;202506;513881387;VWR19G704;70102000;GR;PT;10;EXW;11;3;;0,1;3;147;;GREL801324798;
INTRA-EX;202506;513881387;VWR120010;40091100;GR;PT;10;EXW;11;3;;1,4;1;178;;GREL801324798;
INTRA-EX;202506;513881387;FMMD7;87089235;GR;PT;10;EXW;11;3;;0,6;1;72;;GREL156587530;
INTRA-EX;202506;513881387;SHY0800-4P-RD;87083091;GR;PT;10;EXW;11;3;;0,8;1;63;;GREL156587530;
INTRA-EX;202506;513881387;D760-0067;84099100;GR;PT;10;EXW;11;3;;1,5;1;111;;GREL156587530;
INTRA-EX;202506;513881387;AC-B58-INLET;40091100;GR;PT;10;EXW;11;3;;0,6;1;71;;GREL156587530;
INTRA-EX;202506;513881387;CTS-IT-341;40091100;GR;PT;10;EXW;11;3;;1,4;1;164;;GREL156587530;
INTRA-EX;202506;513881387;FMINLH25-BLACK;40091100;GR;PT;10;EXW;11;3;;1;1;51;;GREL156587530;
INTRA-EX;202506;513881387;SBW1176-4P-RD;87083091;GR;PT;10;EXW;11;3;;0,5;1;63;;GREL136030005;
INTRA-EX;202506;513881387;SBMC102;87089235;BE;PT;10;EXW;11;3;;5;1;242;;BE0897334033;
INTRA-EX;202506;513881387;AC-MQB-IC;84198998;BE;PT;10;EXW;11;3;;16,3;1;317;;BE0740963105;
INTRA-EX;202506;513881387;SBW0261-4P-BK;87083091;IT;PT;10;EXW;11;3;;0,5;1;63;;IT12072620011;
INTRA-EX;202506;513881387;MS100208;85111000;IT;PT;10;EXW;11;3;;0,3;5;124;;IT12072620011;
INTRA-EX;202506;513881387;FMMK5FMIC-BLA;87089997;IT;PT;10;EXW;11;3;;16,4;1;526;;IT03813391202;
INTRA-EX;202506;513881387;VWR3130RS;87088035;IT;PT;10;EXW;11;3;;9,2;1;161;;IT02710790060;
INTRA-EX;202506;513881387;SBW1178-4P-BK;87083091;IT;PT;10;EXW;11;3;;0,5;1;63;;IT12072620011;
INTRA-EX;202506;513881387;CTS-HW-540;40091100;IT;PT;10;EXW;11;3;;2;1;219;;IT10491230966;
INTRA-EX;202506;513881387;CTS-IT-256;40091100;IT;PT;10;EXW;11;3;;2,3;1;149;;IT10491230966;
INTRA-EX;202506;513881387;VWR120003;87089997;IT;PT;10;EXW;11;3;;1,3;1;178;;IT10491230966;
INTRA-EX;202506;513881387;9-355-1025;84133080;IT;PT;10;EXW;11;3;;0,8;1;161;;IT12072620011;
INTRA-EX;202506;513881387;VWR12G7R600ITINLET;87089997;IT;PT;10;EXW;11;3;;0,4;1;100;;IT16332121009;
INTRA-EX;202506;513881387;VWR17G7R600;40091100;IT;PT;10;EXW;11;3;;0,2;1;38;;IT16332121009;
INTRA-EX;202506;513881387;VWR12G7R600ITBLA;84213100;IT;PT;10;EXW;11;3;;0,8;1;76;;IT16332121009;
INTRA-EX;202506;513881387;06K103213A;40091100;IT;PT;10;EXW;11;3;;0,1;1;10;;IT16332121009;
INTRA-EX;202506;513881387;06J103600AF;84099100;IT;PT;10;EXW;11;3;;2,5;1;14;;IT16332121009;
INTRA-EX;202506;513881387;STY0014-4P-BK;87083091;IT;PT;10;EXW;11;3;;0,5;1;63;;IT16332121009;
INTRA-EX;202506;513881387;U5400;85111000;IT;PT;10;EXW;11;3;;0,4;4;139;;IT03656931205;
INTRA-EX;202506;513881387;AC-MK7-MD;87089997;IT;PT;10;EXW;11;3;;0,4;1;43;;IT03656931205;
INTRA-EX;202506;513881387;VWR1200R600E;84213100;IT;PT;10;EXW;11;3;;4,9;1;309;;IT03656931205;
INTRA-EX;202506;513881387;VWR12P1GTIS38;40091100;IT;PT;10;EXW;11;3;;1,2;1;202;;IT03656931205;
INTRA-EX;202506;513881387;VWR160001;87089997;IT;PT;10;EXW;11;3;;0,4;1;86;;IT03656931205;
INTRA-EX;202506;513881387;CTS-IT-348;84213100;IT;PT;10;EXW;11;3;;3,6;1;224;;IT03656931205;
INTRA-EX;202506;513881387;SILZKGR8B8S;85111000;IT;PT;10;EXW;11;3;;0,1;4;33;;IT12072620011;
INTRA-EX;202506;513881387;SILZKGR8C8S;85111000;NL;PT;10;EXW;11;3;;0,1;19;285;;NL866860666B01;
INTRA-EX;202506;513881387;FMTIA6-BLACK;87089997;IT;PT;10;EXW;11;3;;1,1;1;123;;IT03656931205;
INTRA-EX;202506;513881387;U5014;84099100;NL;PT;10;EXW;11;3;;0,3;4;85;;NL866860666B01;
INTRA-EX;202506;513881387;D650-0003;84099100;IT;PT;10;EXW;11;3;;0,3;4;92;;IT03656931205;
INTRA-EX;202506;513881387;CTS-IT-800;84213100;NL;PT;10;EXW;11;3;;4,3;1;247;;NL866860666B01;
INTRA-EX;202506;513881387;VWR11UPGT;84213100;IT;PT;10;EXW;11;3;;0,4;1;63;;IT03656931205;
INTRA-EX;202506;513881387;TTE535;84099900;NL;PT;10;EXW;11;3;;13;1;2360;;NL866860666B01;
INTRA-EX;202506;513881387;AC-MK5-FU-RD;87088055;IT;PT;10;EXW;11;3;;4,4;1;59;;IT12072620011;
INTRA-EX;202506;513881387;06K103484F;87089997;NL;PT;10;EXW;11;3;;0,1;1;4;;NL866860666B01;
INTRA-EX;202506;513881387;AC-VAG-BC;87089997;NL;PT;10;EXW;11;3;;0,2;1;22;;NL866860666B01;
INTRA-EX;202506;513881387;VWR810000;87089997;NL;PT;10;EXW;11;3;;0,2;1;17;;NL866860666B01;
INTRA-EX;202506;513881387;9-654-1025;84133080;IT;PT;10;EXW;11;3;;0,8;1;129;;IT02710790060;
INTRA-EX;202506;513881387;R7437-9;85111000;NL;PT;10;EXW;11;3;;0,1;4;141;;NL866860666B01;
INTRA-EX;202506;513881387;CTS-IGN-007;84099100;NL;PT;10;EXW;11;3;;0,3;4;119;;NL866860666B01;
INTRA-EX;202506;513881387;UR-RE2-1645;87088055;IT;PT;10;EXW;11;3;;3;1;74;;IT12072620011;
INTRA-EX;202506;513881387;VWR640015;87089997;NL;PT;10;EXW;11;3;;2,2;1;65;;NL866860666B01;
INTRA-EX;202506;513881387;VWR640020;87089997;NL;PT;10;EXW;11;3;;2,2;1;74;;NL866860666B01;
INTRA-EX;202506;513881387;VWR1200R601E;84213100;IT;PT;10;EXW;11;3;;4,9;1;338;;IT03656931205;
INTRA-EX;202506;513881387;10.127.203K;84132000;NL;PT;10;EXW;11;3;;0,3;1;227;;NL866860666B01;
INTRA-EX;202506;513881387;AC-200-CP;84099100;IT;PT;10;EXW;11;3;;0,3;4;54;;IT12072620011;
INTRA-EX;202506;513881387;SBMP091;87089997;NL;PT;10;EXW;11;3;;19,5;1;495;;NL866860666B01;
INTRA-EX;202506;513881387;CI100039;40091100;IT;PT;10;EXW;11;3;;2;1;200;;IT02710790060;
INTRA-EX;202506;513881387;AC-W204-DP;87089997;NL;PT;10;EXW;11;3;;15;1;293;;NL866860666B01;
INTRA-EX;202506;513881387;SBW0271-4P-RD;87083091;IT;PT;10;EXW;11;3;;0,4;1;63;;IT12072620011;
INTRA-EX;202506;513881387;AC-IS-TB;87089997;NL;PT;10;EXW;11;3;;0,3;1;29;;NL866860666B01;
INTRA-EX;202506;513881387;216BFWABOSM;90262020;IT;PT;10;EXW;11;3;;0,3;1;22;;IT12072620011;
INTRA-EX;202506;513881387;VWR120000;84213100;NL;PT;10;EXW;11;3;;1;1;25;;NL866860666B01;
INTRA-EX;202506;513881387;SBMP082;87089235;NL;PT;10;EXW;11;3;;7,9;1;157;;NL866860666B01;
INTRA-EX;202506;513881387;R7437-8;85111000;NL;PT;10;EXW;11;3;;0,1;4;136;;NL866860666B01;
INTRA-EX;202506;513881387;CTS-IGN-007;84099100;NL;PT;10;EXW;11;3;;0,3;4;119;;NL866860666B01;
INTRA-EX;202506;513881387;AC-200-FD;87089997;NL;PT;10;EXW;11;3;;0,5;1;32;;NL866860666B01;
INTRA-EX;202506;513881387;SILZKBR8D8S;85111000;NL;PT;10;EXW;11;3;;0,1;6;57;;NL859866403B01;
INTRA-EX;202506;513881387;AC-300-CP;84099100;NL;PT;10;EXW;11;3;;0,3;6;71;;NL859866403B01;
INTRA-EX;202506;513881387;9-651-1017;84133080;NL;PT;10;EXW;11;3;;0,5;1;103;;NL866860666B01;
INTRA-EX;202506;513881387;MS100219;85111000;NL;PT;10;EXW;11;3;;0,3;2;83;;NL866996473B01;
INTRA-EX;202506;513881387;SILZKGR8B8S;85111000;NL;PT;10;EXW;11;3;;0,1;18;152;;NL866996473B01;
INTRA-EX;202506;513881387;VWR160001;87089997;NL;PT;10;EXW;11;3;;0,4;1;86;;NL866996473B01;
INTRA-EX;202506;513881387;VWR17G7R600;40091100;NL;PT;10;EXW;11;3;;0,2;2;76;;NL866996473B01;
INTRA-EX;202506;513881387;VWR810002;87089997;NL;PT;10;EXW;11;3;;0,5;1;56;;NL866996473B01;
INTRA-EX;202506;513881387;VWR12G7R600ITINLET;87089997;NL;PT;10;EXW;11;3;;0,4;1;100;;NL866996473B01;
INTRA-EX;202506;513881387;BKR7EIX;85111000;NL;PT;10;EXW;11;3;;0,1;12;103;;NL866996473B01;
INTRA-EX;202506;513881387;MS100208;85111000;NL;PT;10;EXW;11;3;;0,3;3;74;;NL866996473B01;
INTRA-EX;202506;513881387;FMINDK52;87089997;NL;PT;10;EXW;11;3;;3,2;2;357;;NL866996473B01;
INTRA-EX;202506;513881387;BKR8EIX;85111000;NL;PT;10;EXW;11;3;;0,1;16;142;;NL866996473B01;
INTRA-EX;202506;513881387;MMTS-E90-07;87089997;NL;PT;10;EXW;11;3;;0,1;1;46;;NL866860666B01;
INTRA-EX;202506;513881387;CTS-IT-255R;;NL;PT;10;EXW;11;3;;0,1;1;284;;NL866860666B01;
INTRA-EX;202506;513881387;CTS-IT-275;87089235;NL;PT;10;EXW;11;3;;1,7;1;149;;NL866860666B01;
INTRA-EX;202506;513881387;EVE-661-G2-FTR;84213100;NL;PT;10;EXW;11;3;;0,6;1;63;;NL866860666B01;
INTRA-EX;202506;513881387;AC-27-TI;84198998;NL;PT;10;EXW;11;3;;3;1;99;;NL866860666B01;
INTRA-EX;202506;513881387;MMRAD-MK7-15;87089135;NL;PT;10;EXW;11;3;;11;1;369;;NL866860666B01;
INTRA-EX;202506;513881387;VWR1200R601E;84213100;NL;PT;10;EXW;11;3;;4,9;1;338;;NL866860666B01;
INTRA-EX;202506;513881387;CTS-20T-MQB-DF;87089199;NL;PT;10;EXW;11;3;;16;1;599;;NL866860666B01;
INTRA-EX;202506;513881387;R7437-9;85111000;NL;PT;10;EXW;11;3;;0,1;4;141;;NL866860666B01;
INTRA-EX;202506;513881387;SFD074;87089235;NL;PT;10;EXW;11;3;;18,6;1;445;;NL866860666B01;
INTRA-EX;202506;513881387;EVE-FLC;87084099;NL;PT;10;EXW;11;3;;0,6;1;21;;NL866860666B01;
INTRA-EX;202506;513881387;AC-IS-TB;87089997;NL;PT;10;EXW;11;3;;0,3;1;29;;NL866860666B01;
INTRA-EX;202506;513881387;4B1355H-STD;40091100;ES;PT;10;EXW;11;3;;0,2;1;48;;ES42256361W;
INTRA-EX;202506;513881387;FMDVK04D;84814090;ES;PT;10;EXW;11;3;;0,2;1;142;;ES42256361W;
INTRA-EX;202506;513881387;JSK-271-BK;84213100;ES;PT;10;EXW;11;3;;1,4;1;112;;ES42256361W;
INTRA-EX;202506;513881387;WKE365M795;87082910;ES;PT;10;EXW;11;3;;2;1;607;;ES42256361W;
INTRA-EX;202506;513881387;CTS-EXH-DP-0025;87089235;ES;PT;10;EXW;11;3;;4,8;1;374;;ESB42954230;
INTRA-EX;202506;513881387;10.127.203K;84132000;ES;PT;10;EXW;11;3;;0,3;1;227;;ESB42954230;
INTRA-EX;202506;513881387;10.127.203T;87089997;ES;PT;10;EXW;11;3;;0,1;1;10;;ESB42954230;
INTRA-EX;202506;513881387;VWR12G7R601FO;84213100;ES;PT;10;EXW;11;3;;0,9;2;225;;ESB42954230;
INTRA-EX;202506;513881387;VWR150000;87089997;ES;PT;10;EXW;11;3;;0,2;2;159;;ESB42954230;
INTRA-EX;202506;513881387;CTS-CC-MK6TSI;84099100;ES;PT;10;EXW;11;3;;3;1;337;;ESB42954230;
INTRA-EX;202506;513881387;MMHOSE-SUB-IHRD;40093100;ES;PT;10;EXW;11;3;;1,3;1;152;;ES72815006L;
INTRA-EX;202506;513881387;ILFR7H;85111000;ES;PT;10;EXW;11;3;;0,2;4;45;;ES72815006L;
INTRA-EX;202506;513881387;SMNC011;87089235;ES;PT;10;EXW;11;3;;3;2;275;;ES28841101K;
INTRA-EX;202506;513881387;CTS-IT-110;40091100;ES;PT;10;EXW;11;3;;1,3;1;172;;ESB64437577;
INTRA-EX;202506;513881387;12366-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;201;;ES16610275C;
INTRA-EX;202506;513881387;BH-326;84213100;ES;PT;10;EXW;11;3;;0,3;1;73;;ESB04855516;
INTRA-EX;202506;513881387;FMVWQS;87089997;ES;PT;10;EXW;11;3;;0,7;2;142;;ESB42954230;
INTRA-EX;202506;513881387;FMTIA13-BLA;40093100;ES;PT;10;EXW;11;3;;1,2;1;128;;ESB42954230;
INTRA-EX;202506;513881387;VWR1200R600E;84213100;ES;PT;10;EXW;11;3;;4,9;3;928;;ESB42954230;
INTRA-EX;202506;513881387;VWR31G8GT;87089997;ES;PT;10;EXW;11;3;;8,5;1;161;;ESB42954230;
INTRA-EX;202506;513881387;VWR31G5GT;87088035;ES;PT;10;EXW;11;3;;11;1;174;;ESB42954230;
INTRA-EX;202506;513881387;MMRAD-CIV-92;87089135;ES;PT;10;EXW;11;3;;4,2;1;145;;ES18062887K;
INTRA-EX;202506;513881387;VWR12G5GT;84213100;ES;PT;10;EXW;11;3;;3,1;1;333;;ESE24731622;
INTRA-EX;202506;513881387;VWR1200BUNG;84213100;ES;PT;10;EXW;11;3;;0,2;1;18;;ESE24731622;
INTRA-EX;202506;513881387;ATINTVAG4;87089997;ES;PT;10;EXW;11;3;;14;1;378;;ESE24731622;
INTRA-EX;202506;513881387;TTE600RS4;84099100;ES;PT;10;EXW;11;3;;15;1;2763;;ES44719365M;
INTRA-EX;202506;513881387;BMR94Z;87088055;ES;PT;10;EXW;11;3;;3;1;177;;ES18062887K;
INTRA-EX;202506;513881387;PP1881;84213100;ES;PT;10;EXW;11;3;;0,5;1;24;;ES44719365M;
INTRA-EX;202506;513881387;PF05;90262020;ES;PT;10;EXW;11;3;;0,2;1;170;;ES33558767L;
INTRA-EX;202506;513881387;R7437-9;85111000;ES;PT;10;EXW;11;3;;0,1;4;141;;ES33558767L;
INTRA-EX;202506;513881387;VWR800000;58109210;ES;PT;10;EXW;11;3;;0,1;1;7;;ES33558767L;
INTRA-EX;202506;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;1;338;;ES33558767L;
INTRA-EX;202506;513881387;AC-MK7-IND-BL;40091100;ES;PT;10;EXW;11;3;;0,9;1;32;;ESB42771618;
INTRA-EX;202506;513881387;AC-MK7-INLET;40091100;ES;PT;10;EXW;11;3;;0,3;1;45;;ESB42771618;
INTRA-EX;202506;513881387;FMTIA11-RED;87089997;ES;PT;10;EXW;11;3;;2,1;1;197;;ESB42771618;
INTRA-EX;202506;513881387;AC-MQB-IC;84198998;ES;PT;10;EXW;11;3;;16,3;1;317;;ESB42771618;
INTRA-EX;202506;513881387;AC-MK5-FU-RD;87088055;ES;PT;10;EXW;11;3;;4,4;2;119;;ESB42771618;
INTRA-EX;202506;513881387;10.127.203K;84132000;ES;PT;10;EXW;11;3;;0,3;1;227;;ES29524079Z;
INTRA-EX;202506;513881387;AC-211-HPFP;84132000;ES;PT;10;EXW;11;3;;1,5;1;326;;ES29524079Z;
INTRA-EX;202506;513881387;AC-211-IT;84198998;ES;PT;10;EXW;11;3;;5,5;1;125;;ES44719365M;
INTRA-EX;202506;513881387;10.127.203K;84132000;FR;PT;10;EXW;11;3;;0,3;1;227;;FR94827543661;
INTRA-EX;202506;513881387;EVE-2TFSI-CF-INT;84213100;FR;PT;10;EXW;11;3;;3,1;1;663;;FR26750353237;
INTRA-EX;202506;513881387;EVE-FK2V2-CF-LHD-INT;84213100;FR;PT;10;EXW;11;3;;3,7;1;906;;FR94827543661;
INTRA-EX;202506;513881387;CTS-IT-810;40091100;FR;PT;10;EXW;11;3;;1,4;1;164;;FR94827543661;
INTRA-EX;202506;513881387;CTS-IGN-008;84099100;FR;PT;10;EXW;11;3;;0,3;12;359;;FR35504243288;
INTRA-EX;202506;513881387;MMIG-BMW-0206;85111000;FR;PT;10;EXW;11;3;;2;1;102;;FR35504243288;
INTRA-EX;202506;513881387;U5055;85111000;FR;PT;10;EXW;11;3;;0,3;6;111;;FR35504243288;
INTRA-EX;202506;513881387;11127565286;84836080;FR;PT;10;EXW;11;3;;0,4;1;6;;FR35504243288;
INTRA-EX;202506;513881387;SILZKBR8D8S;85111000;FR;PT;10;EXW;11;3;;0,1;12;114;;FR35504243288;
INTRA-EX;202506;513881387;ATMSBMW8;87089997;FR;PT;10;EXW;11;3;;1;1;133;;FR35504243288;
INTRA-EX;202506;513881387;CTS-IT-820;40091100;FR;PT;10;EXW;11;3;;1,1;1;149;;FR35504243288;
INTRA-EX;202506;513881387;EVE-C7RS6-CF-INT;84213100;FR;PT;10;EXW;11;3;;6;1;1678;;FR26750353237;
INTRA-EX;202506;513881387;AC-B58.2-DP;87089235;ES;PT;10;EXW;11;3;;4,4;1;194;;ES79062101S;
INTRA-EX;202506;513881387;EVE-C8RS6-CF-INT;84213100;CZ;PT;10;EXW;11;3;;4,8;1;1987;;CZ05681197;
INTRA-EX;202506;513881387;VWR900004;85111000;CZ;PT;10;EXW;11;3;;0,3;2;65;;CZ05681197;
INTRA-EX;202506;513881387;MMOC-F10-12SL;87089997;BG;PT;10;EXW;11;3;;5,5;1;493;;BG204171399;
INTRA-EX;202506;513881387;DILKAR8A8;85111000;SI;PT;10;EXW;11;3;;0,1;6;122;;SI68313454;
INTRA-EX;202506;513881387;AC-200R-DP;87089235;HU;PT;10;EXW;11;3;;10;1;166;;HU25464285;
INTRA-EX;202506;513881387;SAU0631-4C-BK;87083091;HU;PT;10;EXW;11;3;;0,5;1;79;;HU25464285;
INTRA-EX;202506;513881387;KCA416;87141030;DE;PT;10;EXW;11;3;;0,6;5;132;;DE359821210;
INTRA-EX;202506;513881387;MMHOSE-BRZ-13IBK;40091100;DE;PT;10;EXW;11;3;;1,3;1;100;;DE359821210;
INTRA-EX;202506;513881387;AC-RX8-RU;87088055;DE;PT;10;EXW;11;3;;2,5;1;53;;DE359821210;
INTRA-EX;202506;513881387;AC-RX8-FU;87088055;DE;PT;10;EXW;11;3;;3;1;58;;DE359821210;
INTRA-EX;202506;513881387;MMRT-BRZ-13BK;87089199;DE;PT;10;EXW;11;3;;2,2;1;130;;DE359821210;
INTRA-EX;202506;513881387;MMAI-BRZ-13BBK;84213100;DE;PT;10;EXW;11;3;;4,4;1;233;;DE359821210;
INTRA-EX;202506;513881387;MMODP-1615B;70102000;DE;PT;10;EXW;11;3;;0,1;20;234;;DE359821210;
INTRA-EX;202506;513881387;VWR150002;87089997;DE;PT;10;EXW;11;3;;1,8;1;248;;DE181881308;
INTRA-EX;202506;513881387;10.127.100K;84132000;DE;PT;10;EXW;11;3;;0,3;1;227;;DE181881308;
INTRA-EX;202506;513881387;10.127.203K;84132000;DE;PT;10;EXW;11;3;;0,3;4;909;;DE181881308;
INTRA-EX;202506;513881387;L3P3SFRX;87089997;DE;PT;10;EXW;11;3;;0,6;2;505;;DE359821210;
INTRA-EX;202506;513881387;30-0306;87089997;PL;PT;10;EXW;11;3;;0,7;1;157;;PL6972395288;
INTRA-EX;202506;513881387;MS100204;85111000;PL;PT;10;EXW;11;3;;0,3;4;149;;PL6972395288;
INTRA-EX;202506;513881387;D650-0009;84099100;PL;PT;10;EXW;11;3;;0,3;6;151;;PL6972395288;
INTRA-EX;202506;513881387;EVE-151-G2-FTR;84213100;PL;PT;10;EXW;11;3;;0,5;2;127;;PL8141683531;
INTRA-EX;202506;513881387;MS100204;85111000;PL;PT;10;EXW;11;3;;0,3;8;298;;PL8141683531;
INTRA-EX;202506;513881387;UR-RU2-1109;87088055;PL;PT;10;EXW;11;3;;2,4;1;64;;PL6112557567;
INTRA-EX;202506;513881387;HX-N-00-R;87089997;PL;PT;10;EXW;11;3;;5,6;1;1198;;PL6112557567;
INTRA-EX;202506;513881387;S-BM/T/2H;87089235;PL;PT;10;EXW;11;3;;27,8;2;10877;;PL6972395288;
INTRA-EX;202506;513881387;TP-CT/47/RS;87089235;PL;PT;10;EXW;11;3;;3;2;2504;;PL6972395288;
INTRA-EX;202506;513881387;EVE-F9XM5M8-CF-INT;84213100;PL;PT;10;EXW;11;3;;5,3;1;1571;;PL8141683531;
INTRA-EX;202506;513881387;SMNC018;87089235;GR;PT;10;EXW;11;3;;5,6;1;259;;GREL115989483;
INTRA-EX;202506;513881387;BMF74;87089235;GR;PT;10;EXW;11;3;;8,5;1;197;;GREL115989483;
INTRA-EX;202506;513881387;BMR74Z;87089235;GR;PT;10;EXW;11;3;;6;1;164;;GREL115989483;
INTRA-EX;202506;513881387;FMHFIP1;87089235;GR;PT;10;EXW;11;3;;3;1;201;;GREL115989483;
INTRA-EX;202506;513881387;UR-ML4-3054;87088055;GR;PT;10;EXW;11;3;;1,9;1;83;;GREL115989483;
INTRA-EX;202506;513881387;UR-LA4-3053;87088055;GR;PT;10;EXW;11;3;;3,6;1;88;;GREL115989483;
INTRA-EX;202506;513881387;UR-RL2-3056;87088055;GR;PT;10;EXW;11;3;;0,9;1;58;;GREL115989483;
INTRA-EX;202506;513881387;UR-ML2-3055;87088055;GR;PT;10;EXW;11;3;;2;1;74;;GREL115989483;
INTRA-EX;202506;513881387;UR-LA2-3052;87088055;GR;PT;10;EXW;11;3;;2,2;1;53;;GREL115989483;
INTRA-EX;202506;513881387;CTS-F9X-M5M8-DF;87089199;GR;PT;10;EXW;11;3;;14,5;1;1124;;GREL156587530;
INTRA-EX;202506;513881387;IC100028;84213100;GR;PT;10;EXW;11;3;;12,2;1;1662;;GREL156587530;
INTRA-EX;202506;513881387;SBW0261-4P-EB;87083091;GR;PT;10;EXW;11;3;;0,5;1;63;;GREL156587530;
INTRA-EX;202506;513881387;SMBS007;87089235;BE;PT;10;EXW;11;3;;12,2;1;289;;BE0670639687;
INTRA-EX;202506;513881387;MMAI-G80-21H;84213100;BE;PT;10;EXW;11;3;;10;1;453;;BE0897648094;
INTRA-EX;202506;513881387;FMDVF500A-SILVER;84818040;BE;PT;10;EXW;11;3;;0,9;1;162;;BE0670639687;
INTRA-EX;202506;513881387;10.127.100K;84132000;BE;PT;10;EXW;11;3;;0,3;1;227;;BE0740963105;
INTRA-EX;202506;513881387;UR-TW2-3744;87088055;BE;PT;10;EXW;11;3;;3;1;75;;BE0740963105;
INTRA-EX;202506;513881387;CTS-IT-800;84213100;BE;PT;10;EXW;11;3;;4,3;1;247;;BE0740963105;
INTRA-EX;202506;513881387;SBW1170-4P-BK;87083091;BE;PT;10;EXW;11;3;;0,5;2;126;;BE0740963105;
INTRA-EX;202506;513881387;SBW0261-4P-BK;87083091;BE;PT;10;EXW;11;3;;0,5;2;126;;BE0740963105;
INTRA-EX;202506;513881387;SVW0630-4P-BK;87083091;BE;PT;10;EXW;11;3;;0,5;1;63;;BE0740963105;
INTRA-EX;202506;513881387;FMDVMK7A-BLA;87089997;IT;PT;10;EXW;11;3;;0,6;2;328;;IT03813391202;
INTRA-EX;202506;513881387;FMDV18-BLA;84814090;IT;PT;10;EXW;11;3;;1,5;1;165;;IT03813391202;
INTRA-EX;202506;513881387;FMINDK50-CARBON;84213100;IT;PT;10;EXW;11;3;;3,6;1;317;;IT03813391202;
INTRA-EX;202506;513881387;VWR652001-BLK;87083099;IT;PT;10;EXW;11;3;;33;1;1510;;IT03813391202;
INTRA-EX;202506;513881387;EVE-TRB8V8S-FLG-STK;85111000;IT;PT;10;EXW;11;3;;0,2;3;105;;IT03813391202;
INTRA-EX;202506;513881387;EVE-TRB8V8S-LHD-NIL;85111000;IT;PT;10;EXW;11;3;;1,7;3;1284;;IT03813391202;
INTRA-EX;202506;513881387;VWR650000-RED;87083099;IT;PT;10;EXW;11;3;;39,5;1;2838;;IT03002640732;
INTRA-EX;202506;513881387;VWR682001;87089997;IT;PT;10;EXW;11;3;;13;1;799;;IT03002640732;
INTRA-EX;202506;513881387;VWR81G700;87088055;IT;PT;10;EXW;11;3;;2,6;1;319;;IT02710790060;
INTRA-EX;202506;513881387;AC-200-CP;84099100;IT;PT;10;EXW;11;3;;0,3;4;54;;IT12072620011;
INTRA-EX;202506;513881387;ATINTVAG45;87089135;IT;PT;10;EXW;11;3;;18,5;1;574;;IT04146110160;
INTRA-EX;202506;513881387;SMT0707-4P-BK;87083091;IT;PT;10;EXW;11;3;;0,5;1;76;;IT02710790060;
INTRA-EX;202506;513881387;PF05;90262020;IT;PT;10;EXW;11;3;;0,2;1;170;;IT02710790060;
INTRA-EX;202506;513881387;L3P3BF2W;87089997;IT;PT;10;EXW;11;3;;1;1;252;;IT14481871003;
INTRA-EX;202506;513881387;BKR8EIX;85111000;IT;PT;10;EXW;11;3;;0,1;16;142;;IT14481871003;
INTRA-EX;202506;513881387;PF04;85444290;IT;PT;10;EXW;11;3;;0,2;1;159;;IT14481871003;
INTRA-EX;202506;513881387;PF05;90262020;IT;PT;10;EXW;11;3;;0,2;1;170;;IT14481871003;
INTRA-EX;202506;513881387;30-3300;87089997;IT;PT;10;EXW;11;3;;4,9;1;399;;IT08063310968;
INTRA-EX;202506;513881387;VWR1200R601E;84213100;IT;PT;10;EXW;11;3;;4,9;1;338;;IT08063310968;
INTRA-EX;202506;513881387;VWR1200R600E;84213100;IT;PT;10;EXW;11;3;;4,9;2;619;;IT08063310968;
INTRA-EX;202506;513881387;R7438-9;85111000;IT;PT;10;EXW;11;3;;0,1;5;166;;IT08063310968;
INTRA-EX;202506;513881387;MS100204;85111000;IT;PT;10;EXW;11;3;;0,3;4;149;;IT12072620011;
INTRA-EX;202506;513881387;MS100204;85111000;IT;PT;10;EXW;11;3;;0,3;4;149;;IT14481871003;
INTRA-EX;202506;513881387;SHD0012-4P-YE;87083091;IT;PT;10;EXW;11;3;;0,5;1;63;;IT02710790060;
