FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202612;513881387;AC-VAG-BC;87089997;ES;PT;10;EXW;11;3;;0,2;1;22;;QV999999999999;
INTRA-EX;202612;513881387;SAU0433-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202612;513881387;50003-MR45HLZ-4;87089997;ES;PT;10;EXW;11;3;;0,3;1;130;;QV999999999999;
INTRA-EX;202612;513881387;DV100001;84213100;ES;PT;10;EXW;11;3;;0,5;1;245;;QV999999999999;
INTRA-EX;202612;513881387;URKR-TW2-4201;87088055;ES;PT;10;EXW;11;3;;3;1;131;;QV999999999999;
INTRA-EX;202612;513881387;SHYSP102;87089997;ES;PT;10;EXW;11;3;;3;1;156;;QV999999999999;
INTRA-EX;202612;513881387;SHY0900-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,8;1;96;;QV999999999999;
INTRA-EX;202612;513881387;KLC141;87088055;ES;PT;10;EXW;11;3;;1;1;113;;QV999999999999;
INTRA-EX;202612;513881387;SBW0271-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,4;1;83;;QV999999999999;
INTRA-EX;202612;513881387;VWR900001-4;84099100;ES;PT;10;EXW;11;3;;1,8;1;178;;QV999999999999;
INTRA-EX;202612;513881387;CTS-IGN-008;84099100;ES;PT;10;EXW;11;3;;0,3;4;139;;QV999999999999;
INTRA-EX;202612;513881387;RBF700;27101999;ES;PT;10;EXW;11;3;;0,6;4;57;;QV999999999999;
INTRA-EX;202612;513881387;ACSP1;84099100;ES;PT;10;EXW;11;3;;0,5;1;22;;QV999999999999;
INTRA-EX;202612;513881387;VWR31G70RW;87088035;ES;PT;10;EXW;11;3;;9,1;1;228;;ES53284853V;
INTRA-EX;202612;513881387;ATMSREN8;87089997;ES;PT;10;EXW;11;3;;1,1;1;114;;QV999999999999;
INTRA-EX;202612;513881387;SFDC066;87089235;ES;PT;10;EXW;11;3;;4,2;1;151;;ESB72435332;
INTRA-EX;202612;513881387;R7438-9-5;85111000;ES;PT;10;EXW;11;3;;0,3;1;203;;ESB72435332;
INTRA-EX;202612;513881387;ES-335161;87089997;ES;PT;10;EXW;11;3;;1;1;45;;QV999999999999;
INTRA-EX;202612;513881387;50003-M45-XL-4;84213100;ES;PT;10;EXW;11;3;;0,3;1;80;;QV999999999999;
INTRA-EX;202612;513881387;FMINDK20;84213100;ES;PT;10;EXW;11;3;;0,8;1;165;;QV999999999999;
INTRA-EX;202612;513881387;CTS-TM-MK4-60D;87089235;ES;PT;10;EXW;11;3;;2;1;107;;QV999999999999;
INTRA-EX;202612;513881387;FMRMBHT-RED;40091100;ES;PT;10;EXW;11;3;;0,3;1;42;;QV999999999999;
INTRA-EX;202612;513881387;EVE-F12-CF-INT;87089997;FR;PT;10;EXW;11;3;;5,5;1;2025;;FR71791829385;
INTRA-EX;202612;513881387;ATRADHON02;87089135;FR;PT;10;EXW;11;3;;4,1;1;353;;FR80888340023;
INTRA-EX;202612;513881387;ATMSHON7;87089135;FR;PT;10;EXW;11;3;;4,9;1;384;;FR80888340023;
INTRA-EX;202612;513881387;EVE-FK2V3-CF-CHG;40091100;FR;PT;10;EXW;11;3;;2,1;3;1496;;FR80888340023;
INTRA-EX;202612;513881387;EVE-FK8-CF-INT;84213100;FR;PT;10;EXW;11;3;;5;1;1035;;FR80888340023;
INTRA-EX;202612;513881387;EVE-FK8V3-CF-CHG;40091100;FR;PT;10;EXW;11;3;;2;1;498;;FR80888340023;
INTRA-EX;202612;513881387;EVE-FK2V2-CF-LHD-INT;84213100;FR;PT;10;EXW;11;3;;3,7;1;906;;FR80888340023;
INTRA-EX;202612;513881387;U5001-4;84099100;FR;PT;10;EXW;11;3;;1,5;1;79;;QV999999999999;
INTRA-EX;202612;513881387;D640-0001-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;119;;FR95817660202;
INTRA-EX;202612;513881387;CTS-IT-105R;84213100;FR;PT;10;EXW;11;3;;4,6;1;256;;QV999999999999;
INTRA-EX;202612;513881387;"CTS-HW-036 ARP";87089997;FR;PT;10;EXW;11;3;;0,7;1;141;;QV999999999999;
INTRA-EX;202612;513881387;FMACVAG05;84099100;FR;PT;10;EXW;11;3;;0,5;1;136;;QV999999999999;
INTRA-EX;202612;513881387;SAUP087;87089997;FR;PT;10;EXW;11;3;;12,4;1;289;;QV999999999999;
INTRA-EX;202612;513881387;ES-355270;87089997;FR;PT;10;EXW;11;3;;1;1;61;;QV999999999999;
INTRA-EX;202612;513881387;CTS-IT-105R;84213100;FR;PT;10;EXW;11;3;;4,6;1;256;;QV999999999999;
INTRA-EX;202612;513881387;EVE-661-G2-FTR;84213100;FR;PT;10;EXW;11;3;;0,6;1;68;;QV999999999999;
INTRA-EX;202612;513881387;ATMSVAG17;87089997;FR;PT;10;EXW;11;3;;1,9;1;150;;QV999999999999;
INTRA-EX;202612;513881387;U5055-6;84099100;FR;PT;10;EXW;11;3;;2,1;1;132;;QV999999999999;
INTRA-EX;202612;513881387;FMACVAG06;84099100;FR;PT;10;EXW;11;3;;0,6;1;136;;QV999999999999;
INTRA-EX;202612;513881387;VWR12G7R601FO;84213100;FR;PT;10;EXW;11;3;;0,9;1;127;;QV999999999999;
INTRA-EX;202612;513881387;VWR800001;58109210;FR;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202612;513881387;VWR12G7R600OS;84213100;FR;PT;10;EXW;11;3;;0,3;1;26;;QV999999999999;
INTRA-EX;202612;513881387;KTA137;87088055;FR;PT;10;EXW;11;3;;3;2;419;;FR68915024525;
INTRA-EX;202612;513881387;AC-B58-DPHS;87089235;FR;PT;10;EXW;11;3;;3,8;1;254;;QV999999999999;
INTRA-EX;202612;513881387;ATINTFO42;87089997;FR;PT;10;EXW;11;3;;9,6;1;299;;QV999999999999;
INTRA-EX;202612;513881387;17U-01-0550-4;87089997;FR;PT;10;EXW;11;3;;0,3;1;299;;QV999999999999;
INTRA-EX;202612;513881387;R7437-9-5;85111000;FR;PT;10;EXW;11;3;;0,3;1;213;;QV999999999999;
INTRA-EX;202612;513881387;06E898001-5;84099100;FR;PT;10;EXW;11;3;;1,9;1;127;;QV999999999999;
INTRA-EX;202612;513881387;PP1895;84213100;FR;PT;10;EXW;11;3;;0,5;1;33;;QV999999999999;
INTRA-EX;202612;513881387;VWR150000;87089997;FR;PT;10;EXW;11;3;;0,2;1;96;;QV999999999999;
INTRA-EX;202612;513881387;DBA42809S-2;87089997;FR;PT;10;EXW;11;3;;15;1;246;;QV999999999999;
INTRA-EX;202612;513881387;VWR810000;87089997;FR;PT;10;EXW;11;3;;0,2;1;24;;QV999999999999;
INTRA-EX;202612;513881387;IKR9J8-4;87089997;FR;PT;10;EXW;11;3;;0,3;1;45;;QV999999999999;
INTRA-EX;202612;513881387;CTS-IT-500;40091100;FR;PT;10;EXW;11;3;;1,6;1;149;;QV999999999999;
INTRA-EX;202612;513881387;SILZKGR8B8S-6;85111000;FR;PT;10;EXW;11;3;;0,4;1;59;;QV999999999999;
INTRA-EX;202612;513881387;10.127.100K;84132000;FR;PT;10;EXW;11;3;;0,3;1;314;;QV999999999999;
INTRA-EX;202612;513881387;FMSCPS53T;87089997;FR;PT;10;EXW;11;3;;0,7;1;178;;FR89952596609;
INTRA-EX;202612;513881387;MMHOSE-MS3-10BL;40091100;FR;PT;10;EXW;11;3;;3;1;126;;QV999999999999;
INTRA-EX;202612;513881387;SMA0380-4P-EB;87083091;FR;PT;10;EXW;11;3;;0,5;1;84;;QV999999999999;
INTRA-EX;202612;513881387;ILFR7H-5;85111000;FR;PT;10;EXW;11;3;;0,3;1;68;;QV999999999999;
INTRA-EX;202612;513881387;KCA416;87141030;FR;PT;10;EXW;11;3;;0,6;1;30;;QV999999999999;
INTRA-EX;202612;513881387;VWR12G5GT;84213100;FR;PT;10;EXW;11;3;;3,1;1;404;;QV999999999999;
INTRA-EX;202612;513881387;TTE780;84099100;FR;PT;10;EXW;11;3;;14,8;1;3559;;FR25879288967;
INTRA-EX;202612;513881387;CTS-HX-007;87089135;GR;PT;10;EXW;11;3;;6,5;1;279;;GREL802913609;
INTRA-EX;202612;513881387;CI100039;40091100;GR;PT;10;EXW;11;3;;2;1;226;;GREL802913609;
INTRA-EX;202612;513881387;9-355-1025;84133080;GR;PT;10;EXW;11;3;;0,8;1;161;;GREL802913609;
INTRA-EX;202612;513881387;EVE-ST38Y-CF-INT;84213100;GR;PT;10;EXW;11;3;;7;1;1285;;GREL802913609;
INTRA-EX;202612;513881387;EVE-TRB8V8S-LHD-NIL;85111000;GR;PT;10;EXW;11;3;;1,7;1;428;;GREL802913609;
INTRA-EX;202612;513881387;ATMSFO108;87089997;GR;PT;10;EXW;11;3;;0,2;1;102;;GREL802913609;
INTRA-EX;202612;513881387;SBMP086;87089235;BE;PT;10;EXW;11;3;;11,8;1;275;;BE0740963105;
INTRA-EX;202612;513881387;PP1895;84213100;NL;PT;10;EXW;11;3;;0,5;1;20;;NL866860666B01;
INTRA-EX;202612;513881387;AC-MK8-DP;87089235;NL;PT;10;EXW;11;3;;8,3;1;155;;NL866860666B01;
INTRA-EX;202612;513881387;BMR78XZ;87088055;NL;PT;10;EXW;11;3;;3;1;152;;NL866860666B01;
INTRA-EX;202612;513881387;R7437-9;85111000;NL;PT;10;EXW;11;3;;0,1;7;254;;NL866860666B01;
INTRA-EX;202612;513881387;R7437-8;85111000;NL;PT;10;EXW;11;3;;0,1;8;272;;NL866860666B01;
INTRA-EX;202612;513881387;U5014;84099100;NL;PT;10;EXW;11;3;;0,3;10;217;;NL866860666B01;
INTRA-EX;202612;513881387;CI100054;40091100;IT;PT;10;EXW;11;3;;4,3;1;226;;IT04146110160;
INTRA-EX;202612;513881387;SHY0900-4P-RD;87083091;IT;PT;10;EXW;11;3;;0,8;1;75;;IT03656931205;
INTRA-EX;202612;513881387;CTS-IGN-007;84099100;IT;PT;10;EXW;11;3;;0,3;5;149;;IT17514761000;
INTRA-EX;202612;513881387;MS100244;85111000;IT;PT;10;EXW;11;3;;0,3;6;172;;IT12072620011;
INTRA-EX;202612;513881387;AC-200-OSA;87089997;IT;PT;10;EXW;11;3;;0,2;1;19;;IT12072620011;
INTRA-EX;202612;513881387;EVE-F56-LCI-CF-INT;84213100;IT;PT;10;EXW;11;3;;4,9;1;1156;;IT08839490011;
INTRA-EX;202612;513881387;EVE-2TFSI-CF-INT;84213100;IT;PT;10;EXW;11;3;;3,1;1;663;;IT08839490011;
INTRA-EX;202612;513881387;CTS-HW-0151;84099100;IT;PT;10;EXW;11;3;;1;1;149;;IT08839490011;
INTRA-EX;202612;513881387;VWR640015;87089997;IT;PT;10;EXW;11;3;;2,2;1;65;;IT08839490011;
INTRA-EX;202612;513881387;VWR12G7R600ITRED;84213100;IT;PT;10;EXW;11;3;;0,8;1;76;;IT08839490011;
INTRA-EX;202612;513881387;BKR8EIX;85111000;IT;PT;10;EXW;11;3;;0,1;4;36;;IT08839490011;
INTRA-EX;202612;513881387;R7437-9;85111000;IT;PT;10;EXW;11;3;;0,1;4;145;;IT08839490011;
INTRA-EX;202612;513881387;9-651-1017;84133080;IT;PT;10;EXW;11;3;;0,5;1;103;;IT08839490011;
INTRA-EX;202612;513881387;FMINDK14-GTE-BLA;87089997;IT;PT;10;EXW;11;3;;8;1;373;;IT02710790060;
INTRA-EX;202612;513881387;FMDV1-GTE-BLU;84814090;IT;PT;10;EXW;11;3;;1;1;183;;IT02710790060;
INTRA-EX;202612;513881387;VWR800003;58109210;IT;PT;10;EXW;11;3;;0,1;1;7;;IT02710790060;
INTRA-EX;202612;513881387;L3P3SFR2;87089997;IT;PT;10;EXW;11;3;;0,2;1;271;;IT02710790060;
INTRA-EX;202612;513881387;1J0253115A;84099100;IT;PT;10;EXW;11;3;;0,1;1;2;;IT02710790060;
INTRA-EX;202612;513881387;078253039G;84099100;IT;PT;10;EXW;11;3;;0,1;1;2;;IT02710790060;
INTRA-EX;202612;513881387;VWR11G503;84213100;ES;PT;10;EXW;11;3;;0,4;1;47;;ES50902109G;
INTRA-EX;202612;513881387;VWR13G800RFK;87089997;ES;PT;10;EXW;11;3;;0,5;1;42;;ES50902109G;
INTRA-EX;202612;513881387;10.127.203T;87089997;ES;PT;10;EXW;11;3;;0,1;1;10;;ES50902109G;
INTRA-EX;202612;513881387;10.127.203K;84132000;ES;PT;10;EXW;11;3;;0,3;1;227;;ES50902109G;
INTRA-EX;202612;513881387;VWR12G7R600ITINLET;87089997;ES;PT;10;EXW;11;3;;0,4;3;300;;ESB42954230;
INTRA-EX;202612;513881387;VWR160001;87089997;ES;PT;10;EXW;11;3;;0,4;4;343;;ESB42954230;
INTRA-EX;202612;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;2;676;;ESB42954230;
INTRA-EX;202612;513881387;VWR19G703;70102000;ES;PT;10;EXW;11;3;;0,2;3;171;;ESB42954230;
INTRA-EX;202612;513881387;MS100204;85111000;ES;PT;10;EXW;11;3;;0,3;16;656;;ESB42954230;
INTRA-EX;202612;513881387;VWR1200R600E;84213100;ES;PT;10;EXW;11;3;;4,9;1;309;;ESB42954230;
INTRA-EX;202612;513881387;VWR12G7R600ITRED;84213100;ES;PT;10;EXW;11;3;;0,8;3;229;;ESB42954230;
INTRA-EX;202612;513881387;EVE-RS5-CF-INT;84213100;FR;PT;10;EXW;11;3;;6;1;1818;;FR71791829385;
INTRA-EX;202612;513881387;CTS-HW-0271;84099100;FR;PT;10;EXW;11;3;;0,4;1;52;;FR35504243288;
INTRA-EX;202612;513881387;MMIG-BMW-0206;85111000;FR;PT;10;EXW;11;3;;2;1;102;;FR35504243288;
INTRA-EX;202612;513881387;SILZKGR8B8S;85111000;FR;PT;10;EXW;11;3;;0,1;18;152;;FR35504243288;
INTRA-EX;202612;513881387;ILZKBR7B8G;85111000;FR;PT;10;EXW;11;3;;0,1;12;102;;FR35504243288;
INTRA-EX;202612;513881387;EVE-GR4-CFM-INT;84213100;FR;PT;10;EXW;11;3;;4,7;1;975;;FR80888340023;
INTRA-EX;202612;513881387;EVE-ST38Y-CF-INT;84213100;FR;PT;10;EXW;11;3;;7;1;1285;;FR80888340023;
INTRA-EX;202612;513881387;EVE-FK2V2-CF-LHD-INT;84213100;FR;PT;10;EXW;11;3;;3,7;3;2720;;FR80888340023;
INTRA-EX;202612;513881387;EVE-GR4-CF-INT;84213100;FR;PT;10;EXW;11;3;;4,9;1;975;;FR80888340023;
INTRA-EX;202612;513881387;VSH64-B1DS2;84099100;FR;PT;10;EXW;11;3;;14,7;1;385;;FR80888340023;
INTRA-EX;202612;513881387;ATMSFK802;87089997;FR;PT;10;EXW;11;3;;4;1;382;;FR80888340023;
INTRA-EX;202612;513881387;ATIKHYU5;87089997;FR;PT;10;EXW;11;3;;3;1;260;;FR80888340023;
INTRA-EX;202612;513881387;VWR1200R601E;84213100;LU;PT;10;EXW;11;3;;4,9;1;338;;LU28446117;
INTRA-EX;202612;513881387;CI100040;84213100;HU;PT;10;EXW;11;3;;3,2;1;346;;HU25464285;
INTRA-EX;202612;513881387;CTS-IT-250;84213100;HU;PT;10;EXW;11;3;;6,6;1;284;;HU25464285;
INTRA-EX;202612;513881387;CTS-IT-285;40091100;HU;PT;10;EXW;11;3;;0,3;1;59;;HU25464285;
INTRA-EX;202612;513881387;CTS-IT-290R;84213100;GR;PT;10;EXW;11;3;;4;1;224;;GREL801324798;
INTRA-EX;202612;513881387;VWRA10000;87089997;GR;PT;10;EXW;11;3;;0,1;1;6;;GREL801324798;
INTRA-EX;202612;513881387;ATINTREN8;87089997;GR;PT;10;EXW;11;3;;12,2;1;491;;GREL802913609;
INTRA-EX;202612;513881387;AC-200K04-OT;87089997;IT;PT;10;EXW;11;3;;1,4;1;75;;IT12072620011;
INTRA-EX;202612;513881387;EVE-S1-CF-INT;84213100;IT;PT;10;EXW;11;3;;3;1;456;;IT12072620011;
INTRA-EX;202612;513881387;SFDC089;87089235;IT;PT;10;EXW;11;3;;3;1;214;;IT12034500012;
INTRA-EX;202612;513881387;AC-211-HPFP;84132000;IT;PT;10;EXW;11;3;;1,5;1;326;;IT03656931205;
INTRA-EX;202612;513881387;EVO1106;84213100;IT;PT;10;EXW;11;3;;4,6;1;239;;IT02710790060;
INTRA-EX;202612;513881387;VSM58-C1SA3;73209090;ES;PT;10;EXW;11;3;;24,5;1;752;;ESF21716261;
INTRA-EX;202612;513881387;MMRAD-RX8-04;87089135;ES;PT;10;EXW;11;3;;7;1;209;;ESF21716261;
INTRA-EX;202612;513881387;MMFS-RX8-04;84149000;ES;PT;10;EXW;11;3;;5,1;1;140;;ESF21716261;
INTRA-EX;202612;513881387;RE8C-L;85111000;ES;PT;10;EXW;11;3;;0,1;2;42;;ESF21716261;
INTRA-EX;202612;513881387;RE9B-T;85111000;ES;PT;10;EXW;11;3;;0,1;2;46;;ESF21716261;
INTRA-EX;202612;513881387;AC-MK7-CP;84099100;ES;PT;10;EXW;11;3;;0,3;4;71;;ESB24786139;
INTRA-EX;202612;513881387;MMHOSE-GLF-99BL;40091100;ES;PT;10;EXW;11;3;;2,5;1;171;;ESB01715598;
INTRA-EX;202612;513881387;SFDC066;87089235;ES;PT;10;EXW;11;3;;4,2;1;120;;ESB19296938;
INTRA-EX;202612;513881387;SILFER8C7ES;85111000;ES;PT;10;EXW;11;3;;0,1;4;42;;ES50902109G;
INTRA-EX;202612;513881387;AC-N55-TP;40091100;ES;PT;10;EXW;11;3;;1,7;1;107;;ESB94171030;
INTRA-EX;202612;513881387;AC-200K03-OT;84198998;ES;PT;10;EXW;11;3;;1,4;1;75;;ESB94171030;
INTRA-EX;202612;513881387;AC-MK8R-DP;87089235;ES;PT;10;EXW;11;3;;10,2;1;203;;ESB94171030;
INTRA-EX;202612;513881387;AC-G8X-DPHS;87089997;ES;PT;10;EXW;11;3;;6,2;1;329;;ESB94171030;
INTRA-EX;202612;513881387;FMDVF20R;84814090;ES;PT;10;EXW;11;3;;0,7;1;141;;ESB94171030;
INTRA-EX;202612;513881387;FMEDV104A;84814090;ES;PT;10;EXW;11;3;;0,5;1;149;;ESB94171030;
INTRA-EX;202612;513881387;Z1003101;85111000;FR;PT;10;EXW;11;3;;0,1;8;131;;FR09800029712;
INTRA-EX;202612;513881387;CTS-IT-220R;84213100;FR;PT;10;EXW;11;3;;4,5;1;247;;FR09800029712;
INTRA-EX;202612;513881387;EVE-F8xM-PF;84212300;FR;PT;10;EXW;11;3;;1,5;2;171;;FR86498478304;
INTRA-EX;202612;513881387;10.127.100K;84132000;FR;PT;10;EXW;11;3;;0,3;1;227;;FR82530667591;
INTRA-EX;202612;513881387;ARAB65CRS200;84213100;FR;PT;10;EXW;11;3;;2,4;1;170;;FR94827543661;
INTRA-EX;202612;513881387;CTS-IT-105R;84213100;FR;PT;10;EXW;11;3;;4,6;1;224;;FR94827543661;
INTRA-EX;202612;513881387;VWR800001;58109210;LU;PT;10;EXW;11;3;;0,1;1;10;;QV999999999999;
INTRA-EX;202612;513881387;VWR12G7R600ITBLA;84213100;LU;PT;10;EXW;11;3;;0,8;1;112;;QV999999999999;
INTRA-EX;202612;513881387;VWR160001;87089997;LU;PT;10;EXW;11;3;;0,4;1;126;;QV999999999999;
INTRA-EX;202612;513881387;VWR12G7R600ITINLET;87089997;LU;PT;10;EXW;11;3;;0,4;1;147;;QV999999999999;
INTRA-EX;202612;513881387;FMINDK28-BLU-FOA;84213100;SK;PT;10;EXW;11;3;;5,9;1;231;;SK2120270581;
INTRA-EX;202612;513881387;CTS-IT-290R;84213100;SK;PT;10;EXW;11;3;;4;1;276;;SK2121638398;
INTRA-EX;202612;513881387;FMWS11;87088099;SK;PT;10;EXW;11;3;;0,8;1;52;;SK2121638398;
INTRA-EX;202612;513881387;BWF22Z;87088055;SK;PT;10;EXW;11;3;;6,7;1;199;;SK2121638398;
INTRA-EX;202612;513881387;BWR25XZ;87088055;SK;PT;10;EXW;11;3;;5;1;199;;SK2121638398;
INTRA-EX;202612;513881387;VWR120000;84213100;SK;PT;10;EXW;11;3;;1;1;34;;SK2121638398;
INTRA-EX;202612;513881387;UR-LA4-3053;87088055;HR;PT;10;EXW;11;3;;3,6;1;118;;QV999999999999;
INTRA-EX;202612;513881387;UR-TW2-3051;87088055;HR;PT;10;EXW;11;3;;1,7;1;126;;QV999999999999;
INTRA-EX;202612;513881387;GTHSB-5;87089997;HR;PT;10;EXW;11;3;;0,1;2;38;;QV999999999999;
INTRA-EX;202612;513881387;VWR150000;87089997;HU;PT;10;EXW;11;3;;0,2;1;79;;HU25464285;
INTRA-EX;202612;513881387;AC-C7RS-DP;87089997;HU;PT;10;EXW;11;3;;8,8;2;551;;HU25464285;
INTRA-EX;202612;513881387;KLC167A;87088055;DE;PT;10;EXW;11;3;;1,4;1;100;;DE181881308;
INTRA-EX;202612;513881387;VWR29G7250;87089135;PL;PT;10;EXW;11;3;;5,5;1;501;;PL8141683531;
INTRA-EX;202612;513881387;ECA1578WR;84213100;PL;PT;10;EXW;11;3;;4,1;1;236;;PL6112557567;
INTRA-EX;202612;513881387;AC-27-CB;87089235;GR;PT;10;EXW;11;3;;21,2;1;232;;GREL802913609;
INTRA-EX;202612;513881387;FRI-0194;84213100;GR;PT;10;EXW;11;3;;3,8;1;725;;GREL802913609;
INTRA-EX;202612;513881387;WB-350;84213100;GR;PT;10;EXW;11;3;;0,2;1;27;;GREL802913609;
INTRA-EX;202612;513881387;9-654-1025;84133080;GR;PT;10;EXW;11;3;;0,8;1;129;;GREL802913609;
INTRA-EX;202612;513881387;VWR12G7R601FO;84213100;GR;PT;10;EXW;11;3;;0,9;1;112;;GREL802913609;
INTRA-EX;202612;513881387;ATMSSUZ3;87089997;GR;PT;10;EXW;11;3;;2,4;1;252;;GREL802913609;
INTRA-EX;202612;513881387;ATIKSUZ1;84213100;GR;PT;10;EXW;11;3;;4,6;1;326;;GREL802913609;
INTRA-EX;202612;513881387;FRI-0311;84213100;GR;PT;10;EXW;11;3;;7,8;1;1551;;GREL802913609;
INTRA-EX;202612;513881387;KLC242;87088055;BE;PT;10;EXW;11;3;;0,7;1;103;;QV999999999999;
INTRA-EX;202612;513881387;FMEDV101A;84814090;BE;PT;10;EXW;11;3;;0,4;1;210;;QV999999999999;
INTRA-EX;202612;513881387;R7437-8;85111000;NL;PT;10;EXW;11;3;;0,1;4;136;;NL866860666B01;
INTRA-EX;202612;513881387;VWR180002;87089997;NL;PT;10;EXW;11;3;;0,1;1;21;;NL866860666B01;
INTRA-EX;202612;513881387;MMEXH-MUS4-15;87089235;NL;PT;10;EXW;11;3;;21,7;1;651;;NL866860666B01;
INTRA-EX;202612;513881387;CI100054;40091100;NL;PT;10;EXW;11;3;;4,3;2;452;;NL866996473B01;
INTRA-EX;202612;513881387;06K103484F;87089997;NL;PT;10;EXW;11;3;;0,1;1;4;;NL866860666B01;
INTRA-EX;202612;513881387;VWR180002;87089997;NL;PT;10;EXW;11;3;;0,1;1;21;;NL866996473B01;
INTRA-EX;202612;513881387;R7437-9;85111000;NL;PT;10;EXW;11;3;;0,1;5;181;;NL866996473B01;
INTRA-EX;202612;513881387;VWR1210R600EG;84213100;NL;PT;10;EXW;11;3;;5,2;1;458;;NL866996473B01;
INTRA-EX;202612;513881387;VWR120010;40091100;NL;PT;10;EXW;11;3;;1,4;2;357;;NL866996473B01;
INTRA-EX;202612;513881387;VWR17G7R600;40091100;NL;PT;10;EXW;11;3;;0,2;1;38;;NL866996473B01;
INTRA-EX;202612;513881387;ILZKBR7B8G;85111000;NL;PT;10;EXW;11;3;;0,1;12;102;;NL866996473B01;
INTRA-EX;202612;513881387;CG85-02-0023;84213100;NL;PT;10;EXW;11;3;;4;1;228;;NL866860666B01;
INTRA-EX;202612;513881387;ATMSFO104;87089997;NL;PT;10;EXW;11;3;;0,1;1;43;;NL866860666B01;
INTRA-EX;202612;513881387;CTS-IGN-009;84099100;NL;PT;10;EXW;11;3;;0,3;8;206;;NL866860666B01;
INTRA-EX;202612;513881387;CTS-IGN-009;84099100;NL;PT;10;EXW;11;3;;0,3;4;103;;NL866860666B01;
INTRA-EX;202612;513881387;SILZKGR8C8S;85111000;NL;PT;10;EXW;11;3;;0,1;4;62;;NL866860666B01;
INTRA-EX;202612;513881387;U5014;84099100;NL;PT;10;EXW;11;3;;0,3;4;86;;NL866860666B01;
INTRA-EX;202612;513881387;CTS-IT-300R;84213100;NL;PT;10;EXW;11;3;;4,1;1;247;;NL866860666B01;
INTRA-EX;202612;513881387;VSMD0-CUSA3;87089997;IT;PT;10;EXW;11;3;;24;1;736;;IT02710790060;
INTRA-EX;202612;513881387;CTS-EXH-DP-0029-CAT;87089235;IT;PT;10;EXW;11;3;;5,4;1;419;;IT03656931205;
INTRA-EX;202612;513881387;KTA282;87088055;IT;PT;10;EXW;11;3;;4;1;215;;IT02710790060;
INTRA-EX;202612;513881387;FRI-0194;84213100;IT;PT;10;EXW;11;3;;3,8;1;725;;IT12072620011;
INTRA-EX;202612;513881387;CTS-FPK-004-450;87089235;IT;PT;10;EXW;11;3;;0,8;1;277;;IT03656931205;
INTRA-EX;202612;513881387;MS100180;87089997;IT;PT;10;EXW;11;3;;1;1;287;;IT03656931205;
INTRA-EX;202612;513881387;VWR143000;87089997;ES;PT;10;EXW;11;3;;14,9;1;728;;ES29524079Z;
INTRA-EX;202612;513881387;CTS-HW-540;40091100;ES;PT;10;EXW;11;3;;2;1;224;;ES29524079Z;
INTRA-EX;202612;513881387;CTS-IT-963;84213100;ES;PT;10;EXW;11;3;;7;1;374;;ES29524079Z;
INTRA-EX;202612;513881387;AC-200-CP;84099100;ES;PT;10;EXW;11;3;;0,3;4;54;;ESB94171030;
INTRA-EX;202612;513881387;AC-MK8-DP;87089235;ES;PT;10;EXW;11;3;;8,3;1;155;;ESB94171030;
INTRA-EX;202612;513881387;PICK-UP;;ES;PT;10;EXW;11;3;;0,1;1;0;;ESB94171030;
INTRA-EX;202612;513881387;SP1128WB;84213100;ES;PT;10;EXW;11;3;;4,7;1;301;;ES29524079Z;
INTRA-EX;202612;513881387;EVE-W210-FTR;84213100;ES;PT;10;EXW;11;3;;0,6;1;71;;ESB65945743;
INTRA-EX;202612;513881387;MMAI-MK7-TI;84213100;ES;PT;10;EXW;11;3;;0,7;1;99;;ESB88553946;
INTRA-EX;202612;513881387;SVWC061;87089235;ES;PT;10;EXW;11;3;;9,1;1;272;;ESB67497925;
INTRA-EX;202612;513881387;06J103600AF;84099100;ES;PT;10;EXW;11;3;;2,5;2;28;;ESB67497925;
INTRA-EX;202612;513881387;VWR420000;87089997;ES;PT;10;EXW;11;3;;2;1;159;;ES16610275C;
INTRA-EX;202612;513881387;VWR90000;85111000;ES;PT;10;EXW;11;3;;0,3;8;244;;ES44719365M;
INTRA-EX;202612;513881387;CTS-IT-166;84213100;ES;PT;10;EXW;11;3;;3;1;194;;ES29524079Z;
INTRA-EX;202612;513881387;AC-MK8R-DP;87089235;ES;PT;10;EXW;11;3;;10,2;1;203;;ES44719365M;
INTRA-EX;202612;513881387;FMINDK45-PLEATED;84213100;ES;PT;10;EXW;11;3;;6,2;1;153;;ES44719365M;
INTRA-EX;202612;513881387;BKR7EIX;85111000;ES;PT;10;EXW;11;3;;0,1;4;34;;ES44719365M;
INTRA-EX;202612;513881387;KLC163;87088035;ES;PT;10;EXW;11;3;;0,9;1;100;;ES47354753F;
INTRA-EX;202612;513881387;AC-200-HPFP;87089997;ES;PT;10;EXW;11;3;;1;1;323;;ES29524079Z;
