FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;20262;513881387;06J103600AFKIT;;SK;PT;10;EXW;11;3;;0,1;1,000;50;;SK2121638398;
INTRA-EX;20262;513881387;ATMSVAG10;;SK;PT;10;EXW;11;3;;0,1;1,000;171;;SK2121638398;
INTRA-EX;20262;513881387;BWR22XZ;;DE;PT;10;EXW;11;3;;0,1;1,000;160;;DE181881308;
INTRA-EX;20262;513881387;MS100227;;BE;PT;10;EXW;11;3;;0,1;1,000;172;;BE0740963105;
INTRA-EX;20262;513881387;BKR8EIX;;BE;PT;10;EXW;11;3;;0,1;21,000;191;;BE0740963105;
INTRA-EX;20262;513881387;BKR7EIX;;BE;PT;10;EXW;11;3;;0,1;8,000;69;;BE0740963105;
INTRA-EX;20262;513881387;DBA42676S-2;;BE;PT;10;EXW;11;3;;0,1;1,000;330;;BE0688793436;
INTRA-EX;20262;513881387;DBA42677S-2;;BE;PT;10;EXW;11;3;;0,1;1,000;307;;BE0688793436;
INTRA-EX;20262;513881387;SBW0261-4P-BK;;BE;PT;10;EXW;11;3;;0,5;1,000;84;;BE0688793436;
INTRA-EX;20262;513881387;URKR-RL2-2525;;BE;PT;10;EXW;11;3;;1,7;1,000;82;;BE0688793436;
INTRA-EX;20262;513881387;SP1995BLK;;BE;PT;10;EXW;11;3;;0,1;1,000;512;;BE0897648094;
INTRA-EX;20262;513881387;S-RE/T/1;;GR;PT;10;EXW;11;3;;0,1;1,000;1853;;GREL802913609;
INTRA-EX;20262;513881387;SAU0601-4P-BK;;GR;PT;10;EXW;11;3;;0,5;1,000;76;;GREL802913609;
INTRA-EX;20262;513881387;ATMSYGR08;;GR;PT;10;EXW;11;3;;0,1;1,000;129;;GREL802913609;
INTRA-EX;20262;513881387;CTS-HW-540;;GR;PT;10;EXW;11;3;;0,1;1,000;225;;GREL802913609;
INTRA-EX;20262;513881387;CTS-HW-567;;GR;PT;10;EXW;11;3;;0,1;1,000;142;;GREL802913609;
INTRA-EX;20262;513881387;D650-0003;;GR;PT;10;EXW;11;3;;0,1;6,000;157;;GREL802913609;
INTRA-EX;20262;513881387;FMKT135F20;;GR;PT;10;EXW;11;3;;0,1;1,000;90;;GREL802913609;
INTRA-EX;20262;513881387;PP1221;;GR;PT;10;EXW;11;3;;0,1;1,000;21;;GREL108534505;
INTRA-EX;20262;513881387;71008-AK001;;GR;PT;10;EXW;11;3;;0,1;1,000;136;;GREL108534505;
INTRA-EX;20262;513881387;C9000;;GR;PT;10;EXW;11;3;;0,1;1,000;9;;GREL108534505;
INTRA-EX;20262;513881387;FMACVAG03G;;GR;PT;10;EXW;11;3;;0,1;1,000;122;;GREL163940830;
INTRA-EX;20262;513881387;CTS-IT-280;;GR;PT;10;EXW;11;3;;0,1;1,000;127;;GREL163940830;
INTRA-EX;20262;513881387;AC-250-MP;;GR;PT;10;EXW;11;3;;5,3;1,000;120;;GREL802913609;
INTRA-EX;20262;513881387;D760-0064;;GR;PT;10;EXW;11;3;;0,1;1,000;114;;GREL802913609;
INTRA-EX;20262;513881387;ATINTP&C6;;GR;PT;10;EXW;11;3;;0,1;1,000;474;;GREL802913609;
INTRA-EX;20262;513881387;SCNC014;;GR;PT;10;EXW;11;3;;0,1;1,000;105;;GREL802913609;
INTRA-EX;20262;513881387;MMRAD-STI-08;;GR;PT;10;EXW;11;3;;0,1;1,000;237;;GREL802913609;
INTRA-EX;20262;513881387;CTS-IT-166;;GR;PT;10;EXW;11;3;;0,1;1,000;195;;GREL802913609;
INTRA-EX;20262;513881387;D760-0064;;GR;PT;10;EXW;11;3;;0,1;1,000;114;;GREL802913609;
INTRA-EX;20262;513881387;27002-AN104;;GR;PT;10;EXW;11;3;;0,1;1,000;1614;;GREL163940830;
INTRA-EX;20262;513881387;AC-200-BT;;GR;PT;10;EXW;11;3;;0,2;1,000;17;;GREL163940830;
INTRA-EX;20262;513881387;U5014;;NL;PT;10;EXW;11;3;;0,1;4,000;87;;NL866860666B01;
INTRA-EX;20262;513881387;U5014;;NL;PT;10;EXW;11;3;;0,1;4,000;87;;NL866860666B01;
INTRA-EX;20262;513881387;U5014;;NL;PT;10;EXW;11;3;;0,1;4,000;87;;NL866860666B01;
INTRA-EX;20262;513881387;PP1952;;NL;PT;10;EXW;11;3;;0,1;1,000;21;;NL866860666B01;
INTRA-EX;20262;513881387;Z1003101;;NL;PT;10;EXW;11;3;;0,1;6,000;98;;NL866860666B01;
INTRA-EX;20262;513881387;VWR31G70R;;NL;PT;10;EXW;11;3;;9,5;1,000;175;;NL866996473B01;
INTRA-EX;20262;513881387;CI100052-A;;NL;PT;10;EXW;11;3;;0,1;2,000;179;;NL866996473B01;
INTRA-EX;20262;513881387;9-354-1025;;NL;PT;10;EXW;11;3;;0,1;1,000;162;;NL866996473B01;
INTRA-EX;20262;513881387;VWR160001;;NL;PT;10;EXW;11;3;;0,4;2,000;160;;NL866996473B01;
INTRA-EX;20262;513881387;VWR640015;;NL;PT;10;EXW;11;3;;2,2;1,000;61;;NL866996473B01;
INTRA-EX;20262;513881387;VWR810000;;NL;PT;10;EXW;11;3;;0,2;1,000;19;;NL866996473B01;
INTRA-EX;20262;513881387;VWR640020;;NL;PT;10;EXW;11;3;;2,2;1,000;69;;NL866996473B01;
INTRA-EX;20262;513881387;VWR12G7R600ITINLET;;NL;PT;10;EXW;11;3;;0,4;2,000;186;;NL866996473B01;
INTRA-EX;20262;513881387;VWR17G7R600;;NL;PT;10;EXW;11;3;;0,2;2,000;71;;NL866996473B01;
INTRA-EX;20262;513881387;VWR12G7R600ITBLA;;NL;PT;10;EXW;11;3;;0,8;1,000;71;;NL866996473B01;
INTRA-EX;20262;513881387;VWR12G7R600ITRED;;NL;PT;10;EXW;11;3;;0,8;1,000;71;;NL866996473B01;
INTRA-EX;20262;513881387;MS100192;;NL;PT;10;EXW;11;3;;0,1;6,000;246;;NL866860666B01;
INTRA-EX;20262;513881387;CTS-HW-306;;NL;PT;10;EXW;11;3;;0,1;1,000;67;;NL866860666B01;
INTRA-EX;20262;513881387;VWR1200R600E;;NL;PT;10;EXW;11;3;;4,9;2,000;575;;NL866996473B01;
INTRA-EX;20262;513881387;MS100192;;NL;PT;10;EXW;11;3;;0,1;6,000;246;;NL866996473B01;
INTRA-EX;20262;513881387;R7437-8;;NL;PT;10;EXW;11;3;;0,1;4,000;136;;NL866996473B01;
INTRA-EX;20262;513881387;AC-211-CFA;;NL;PT;10;EXW;11;3;;0,1;2,000;33;;NL866996473B01;
INTRA-EX;20262;513881387;EVE-FLC;;NL;PT;10;EXW;11;3;;0,1;1,000;21;;NL866996473B01;
INTRA-EX;20262;513881387;VWR800001;;NL;PT;10;EXW;11;3;;0,1;2,000;13;;NL866996473B01;
INTRA-EX;20262;513881387;VWR900001;;NL;PT;10;EXW;11;3;;0,3;4,000;114;;NL866996473B01;
INTRA-EX;20262;513881387;AC-200-CFA;;NL;PT;10;EXW;11;3;;0,1;1,000;16;;NL866996473B01;
INTRA-EX;20262;513881387;VWR69000BF1;;NL;PT;10;EXW;11;3;;0,6;1,000;11;;NL866996473B01;
INTRA-EX;20262;513881387;10.127.203T;;NL;PT;10;EXW;11;3;;0,1;2,000;21;;NL866996473B01;
INTRA-EX;20262;513881387;VWR180000;;NL;PT;10;EXW;11;3;;0,1;1,000;10;;NL866996473B01;
INTRA-EX;20262;513881387;VWR12G7R600OS;;NL;PT;10;EXW;11;3;;0,3;1,000;20;;NL866996473B01;
INTRA-EX;20262;513881387;VWR900002;;NL;PT;10;EXW;11;3;;0,3;4,000;114;;NL866996473B01;
INTRA-EX;20262;513881387;VWR640012;;NL;PT;10;EXW;11;3;;2,2;1,000;57;;NL866996473B01;
INTRA-EX;20262;513881387;VWR12G7R600ITINLET;;NL;PT;10;EXW;11;3;;0,4;2,000;186;;NL866996473B01;
INTRA-EX;20262;513881387;CTS-AF-270;;NL;PT;10;EXW;11;3;;0,1;2,000;75;;NL866996473B01;
INTRA-EX;20262;513881387;R7437-9-5;;NL;PT;10;EXW;11;3;;0,1;1,000;214;;NL865367012B01;
INTRA-EX;20262;513881387;MS100252;;IT;PT;10;EXW;11;3;;0,1;3,000;123;;IT03656931205;
INTRA-EX;20262;513881387;UR-TW2-3051;;IT;PT;10;EXW;11;3;;1,7;1,000;93;;IT12072620011;
INTRA-EX;20262;513881387;UR-LA4-3053;;IT;PT;10;EXW;11;3;;3,6;1,000;89;;IT12072620011;
INTRA-EX;20262;513881387;UR-LA2-3052;;IT;PT;10;EXW;11;3;;2,2;1,000;53;;IT12072620011;
INTRA-EX;20262;513881387;MS100204;;IT;PT;10;EXW;11;3;;0,1;6,000;246;;IT12072620011;
INTRA-EX;20262;513881387;MS100225;;IT;PT;10;EXW;11;3;;0,1;1,000;45;;IT02710790060;
INTRA-EX;20262;513881387;MS100224;;IT;PT;10;EXW;11;3;;0,1;1,000;45;;IT02710790060;
INTRA-EX;20262;513881387;SCN0350-4P-BK;;IT;PT;10;EXW;11;3;;0,5;1,000;62;;IT12072620011;
INTRA-EX;20262;513881387;SRN0481-4C-BK;;IT;PT;10;EXW;11;3;;0,5;1,000;81;;IT12072620011;
INTRA-EX;20262;513881387;SVW0620-4P-RD;;IT;PT;10;EXW;11;3;;0,5;1,000;62;;IT12072620011;
INTRA-EX;20262;513881387;SAU0528-4P-RD;;IT;PT;10;EXW;11;3;;0,5;1,000;76;;IT12072620011;
INTRA-EX;20262;513881387;AC-200-IC;;IT;PT;10;EXW;11;3;;11,9;1,000;264;;IT12072620011;
INTRA-EX;20262;513881387;CBK0052;;IT;PT;10;EXW;11;3;;0,1;1,000;1320;;IT02710790060;
INTRA-EX;20262;513881387;KLC182;;IT;PT;10;EXW;11;3;;0,1;1,000;101;;IT03656931205;
INTRA-EX;20262;513881387;KLC179;;IT;PT;10;EXW;11;3;;0,1;1,000;104;;IT03656931205;
INTRA-EX;20262;513881387;AC-MK7-IT;;IT;PT;10;EXW;11;3;;4,3;1,000;145;;IT14481871003;
INTRA-EX;20262;513881387;VWR12G614;;IT;PT;10;EXW;11;3;;1,8;1,000;221;;IT03656931205;
INTRA-EX;20262;513881387;AC-45-DP;;IT;PT;10;EXW;11;3;;0,1;1,000;204;;IT03656931205;
INTRA-EX;20262;513881387;ATINTVAG11;;IT;PT;10;EXW;11;3;;0,1;1,000;430;;IT03656931205;
INTRA-EX;20262;513881387;VWR1200R600E;;IT;PT;10;EXW;11;3;;4,9;2,000;575;;IT04227541200;
INTRA-EX;20262;513881387;VWR1200R601E;;IT;PT;10;EXW;11;3;;4,9;2,000;628;;IT04227541200;
INTRA-EX;20262;513881387;VWR1200R601E;;IT;PT;10;EXW;11;3;;4,9;1,000;314;;IT04227541200;
INTRA-EX;20262;513881387;VWR120003;;IT;PT;10;EXW;11;3;;1,3;1,000;166;;IT04227541200;
INTRA-EX;20262;513881387;VWR160000;;IT;PT;10;EXW;11;3;;0,7;1,000;106;;IT04227541200;
INTRA-EX;20262;513881387;VWR17G8R600;;IT;PT;10;EXW;11;3;;0,2;1,000;35;;IT04227541200;
INTRA-EX;20262;513881387;6B1584H-STD;;IT;PT;10;EXW;11;3;;0,1;1,000;107;;IT03656931205;
INTRA-EX;20262;513881387;FMTIA8-STOCK;;IT;PT;10;EXW;11;3;;0,1;1,000;228;;IT17514761000;
INTRA-EX;20262;513881387;FMINT25-WSRB;;IT;PT;10;EXW;11;3;;0,1;1,000;709;;IT17514761000;
INTRA-EX;20262;513881387;FMOC12-BLACK;;IT;PT;10;EXW;11;3;;0,1;1,000;410;;IT17514761000;
INTRA-EX;20262;513881387;ATMSYGR02;;IT;PT;10;EXW;11;3;;0,1;1,000;266;;IT17514761000;
INTRA-EX;20262;513881387;50003-M45-HL;;IT;PT;10;EXW;11;3;;0,1;3,000;44;;IT17514761000;
INTRA-EX;20262;513881387;EUPD3003713R;;IT;PT;10;EXW;11;3;;0,1;1,000;495;;IT17514761000;
INTRA-EX;20262;513881387;SVWC060;;IT;PT;10;EXW;11;3;;0,1;2,000;553;;IT02710790060;
INTRA-EX;20262;513881387;U5055;;IT;PT;10;EXW;11;3;;0,1;4,000;75;;IT12072620011;
INTRA-EX;20262;513881387;U5093-4;;ES;PT;10;EXW;11;3;;0,1;1,000;178;;ES45897403Y;
INTRA-EX;20262;513881387;50003-M55RET/M45REL;;ES;PT;10;EXW;11;3;;0,1;1,000;116;;ES45897403Y;
INTRA-EX;20262;513881387;Z1003100;;GR;PT;10;EXW;11;3;;0,1;4,000;98;;GREL802913609;
INTRA-EX;20262;513881387;ECA1576WB;;FR;PT;10;EXW;11;3;;0,1;1,000;240;;FR80888340023;
INTRA-EX;20262;513881387;MMWS-009-150BK;;FR;PT;10;EXW;11;3;;0,1;1,000;105;;FR19948060413;
INTRA-EX;20262;513881387;SAUC089;;FR;PT;10;EXW;11;3;;0,1;1,000;786;;FR19948060413;
INTRA-EX;20262;513881387;AMT;;FR;PT;10;EXW;11;3;;0,1;1,000;296;;FR19948060413;
INTRA-EX;20262;513881387;KT4025;;FR;PT;10;EXW;11;3;;0,1;1,000;706;;FR91950841718;
INTRA-EX;20262;513881387;D650-0009;;FR;PT;10;EXW;11;3;;0,1;6,000;187;;FR35504243288;
INTRA-EX;20262;513881387;SILZKGR8B8S;;FR;PT;10;EXW;11;3;;0,1;6,000;51;;FR35504243288;
INTRA-EX;20262;513881387;SD-1254964;;FR;PT;10;EXW;11;3;;0,1;1,000;185;;FR35504243288;
INTRA-EX;20262;513881387;U5014;;FR;PT;10;EXW;11;3;;0,1;3,000;65;;FR55881457121;
INTRA-EX;20262;513881387;PK380;;FR;PT;10;EXW;11;3;;0,1;1,000;201;;FR71838456218;
INTRA-EX;20262;513881387;EVE-X56M-CF-INT;;FR;PT;10;EXW;11;3;;0,1;1,000;1856;;FR71791829385;
INTRA-EX;20262;513881387;MMBCC-N54-06CBE2;;FR;PT;10;EXW;11;3;;0,1;1,000;139;;FR35504243288;
INTRA-EX;20262;513881387;FMKT025;;FR;PT;10;EXW;11;3;;0,1;1,000;93;;FR92901672386;
INTRA-EX;20262;513881387;Z1003100-4;;FR;PT;10;EXW;11;3;;0,1;1,000;108;;FR53750449761;
INTRA-EX;20262;513881387;SBW0260-6P-BK;;FR;PT;10;EXW;11;3;;0,5;1,000;118;;FR53750449761;
INTRA-EX;20262;513881387;KLC141;;FR;PT;10;EXW;11;3;;0,1;1,000;137;;FR02979867645;
INTRA-EX;20262;513881387;UR-RL4-1653;;FR;PT;10;EXW;11;3;;1,9;1,000;117;;FR02979867645;
INTRA-EX;20262;513881387;KLC167A;;FR;PT;10;EXW;11;3;;0,1;1,000;137;;FR02979867645;
INTRA-EX;20262;513881387;BMR74Z;;FR;PT;10;EXW;11;3;;0,1;1,000;224;;FR60518580543;
INTRA-EX;20262;513881387;MMRA-LC-EG-BL;;FR;PT;10;EXW;11;3;;0,1;1,000;25;;FR60518580543;
INTRA-EX;20262;513881387;TS-0615-2192;;FR;PT;10;EXW;11;3;;0,1;1,000;323;;FR72818760142;
INTRA-EX;20262;513881387;70027-AH001;;FR;PT;10;EXW;11;3;;0,1;1,000;33;;FR72818760142;
INTRA-EX;20262;513881387;VWR670011;;FR;PT;10;EXW;11;3;;3,5;1,000;233;;FR62903775724;
INTRA-EX;20262;513881387;KT4025;;FR;PT;10;EXW;11;3;;0,1;1,000;706;;FR01821481033;
INTRA-EX;20262;513881387;F2177P+F2179P;;FR;PT;10;EXW;11;3;;0,1;1,000;564;;FR01821481033;
INTRA-EX;20262;513881387;204-4302;;FR;PT;10;EXW;11;3;;0,1;1,000;176;;FR01821481033;
INTRA-EX;20262;513881387;204-5408;;FR;PT;10;EXW;11;3;;0,1;1,000;145;;FR01821481033;
INTRA-EX;20262;513881387;5M5585H-STD;;FR;PT;10;EXW;11;3;;0,1;1,000;97;;FR01821481033;
INTRA-EX;20262;513881387;VWR29G7250;;FR;PT;10;EXW;11;3;;5,5;1,000;717;;FR01821481033;
INTRA-EX;20262;513881387;AC-MQB-IC;;FR;PT;10;EXW;11;3;;16,3;1,000;420;;FR33819169954;
INTRA-EX;20262;513881387;SVWC043;;FR;PT;10;EXW;11;3;;0,1;1,000;393;;FR33819169954;
INTRA-EX;20262;513881387;TTE475;;FR;PT;10;EXW;11;3;;0,1;1,000;1985;;FR33819169954;
INTRA-EX;20262;513881387;SAU0531-4P-BK;;FR;PT;10;EXW;11;3;;0,5;1,000;94;;FR23813497617;
INTRA-EX;20262;513881387;CTS-IT-285;;FR;PT;10;EXW;11;3;;0,1;1,000;83;;FR33819169954;
INTRA-EX;20262;513881387;CTS-HW-028;;FR;PT;10;EXW;11;3;;0,1;1,000;82;;FR55823261680;
INTRA-EX;20262;513881387;D650-0009-6;;FR;PT;10;EXW;11;3;;0,1;1,000;205;;FR24311440523;
INTRA-EX;20262;513881387;D640-0001-6;;FR;PT;10;EXW;11;3;;0,1;1,000;120;;FR24311440523;
INTRA-EX;20262;513881387;AC-8V5RS-IM;;FR;PT;10;EXW;11;3;;7,7;1,000;1867;;FR53750449761;
INTRA-EX;20262;513881387;IMS-8V-DCCB;;FR;PT;10;EXW;11;3;;0,1;1,000;407;;FR53750449761;
INTRA-EX;20262;513881387;R7437-9-5;;FR;PT;10;EXW;11;3;;0,1;1,000;214;;FR53750449761;
INTRA-EX;20262;513881387;SES2300ICPWB;;FR;PT;10;EXW;11;3;;0,1;1,000;330;;FR89838537801;
INTRA-EX;20262;513881387;TBP-001;;FR;PT;10;EXW;11;3;;0,1;2,000;42;;FR89838537801;
INTRA-EX;20262;513881387;R10-10-2;;FR;PT;10;EXW;11;3;;0,1;1,000;83;;FR96808300834;
INTRA-EX;20262;513881387;SAUS074;;FR;PT;10;EXW;11;3;;0,1;1,000;675;;FR36942035684;
INTRA-EX;20262;513881387;06E898001-4;;FR;PT;10;EXW;11;3;;0,1;1,000;102;;FR38315724468;
INTRA-EX;20262;513881387;BKR8EIX-4;;FR;PT;10;EXW;11;3;;0,1;4,000;172;;FR38315724468;
INTRA-EX;20262;513881387;AC-N54-DP;;ES;PT;10;EXW;11;3;;5,5;1,000;255;;ES39405133S;
INTRA-EX;20262;513881387;AC-N54-TP;;ES;PT;10;EXW;11;3;;1,7;1,000;120;;ES39405133S;
INTRA-EX;20262;513881387;Z-1382491;;ES;PT;10;EXW;11;3;;0,1;1,000;338;;ESB67114637;
INTRA-EX;20262;513881387;"TTE420 TFSI";;ES;PT;10;EXW;11;3;;0,1;1,000;1688;;ES44719365M;
INTRA-EX;20262;513881387;FMINDK20;;ES;PT;10;EXW;11;3;;0,1;1,000;168;;ESB72996382;
INTRA-EX;20262;513881387;EVE-GR4-CF-INT;;ES;PT;10;EXW;11;3;;0,1;1,000;975;;ESB72996382;
INTRA-EX;20262;513881387;MMFS-E36-92P;;ES;PT;10;EXW;11;3;;0,1;1,000;183;;ESB72996382;
INTRA-EX;20262;513881387;SBMP081;;ES;PT;10;EXW;11;3;;0,1;1,000;272;;ESB42771618;
INTRA-EX;20262;513881387;AC-MK7-CP;;ES;PT;10;EXW;11;3;;0,3;12,000;216;;ESB42771618;
INTRA-EX;20262;513881387;EVE-C8RS6-CF-ENG;;ES;PT;10;EXW;11;3;;0,1;1,000;473;;ESB86280039;
INTRA-EX;20262;513881387;EVE-C8RS6-CF-INT;;ES;PT;10;EXW;11;3;;0,1;1,000;1988;;ESB86280039;
INTRA-EX;20262;513881387;9-309-1009;;ES;PT;10;EXW;11;3;;0,1;2,000;246;;ES18062887K;
INTRA-EX;20262;513881387;BKR7EIX;;ES;PT;10;EXW;11;3;;0,1;4,000;34;;ES44719365M;
INTRA-EX;20262;513881387;MS100208;;ES;PT;10;EXW;11;3;;0,1;12,000;344;;ESB94171030;
INTRA-EX;20262;513881387;AC-MK8-DPHS;;ES;PT;10;EXW;11;3;;0,1;1,000;210;;ESB94171030;
INTRA-EX;20262;513881387;CTS-IT-105R;;ES;PT;10;EXW;11;3;;0,1;1,000;225;;ESB94171030;
INTRA-EX;20262;513881387;EVE-C63S-CF-INT;;ES;PT;10;EXW;11;3;;0,1;1,000;2036;;ESB86420924;
INTRA-EX;20262;513881387;MMSK-CF;;ES;PT;10;EXW;11;3;;0,1;1,000;41;;ESB66283003;
INTRA-EX;20262;513881387;MMHOSE-Z33-HRBK;;ES;PT;10;EXW;11;3;;0,1;1,000;77;;ESB66283003;
INTRA-EX;20262;513881387;U5055;;ES;PT;10;EXW;11;3;;0,1;8,000;149;;ESB94171030;
INTRA-EX;20262;513881387;EVE-GR4-CF-INT;;ES;PT;10;EXW;11;3;;0,1;1,000;975;;ESB55258800;
INTRA-EX;20262;513881387;FMBGFK3;;ES;PT;10;EXW;11;3;;0,1;1,000;39;;ESB70870076;
INTRA-EX;20262;513881387;"CTS-HW-036 ARP";;ES;PT;10;EXW;11;3;;0,1;1,000;105;;ES48924146H;
INTRA-EX;20262;513881387;VWR121000;;ES;PT;10;EXW;11;3;;2;1,000;230;;ESB24786139;
INTRA-EX;20262;513881387;VWR12G7R600FO;;ES;PT;10;EXW;11;3;;0,5;1,000;80;;ESB24786139;
INTRA-EX;20262;513881387;VWR180002;;ES;PT;10;EXW;11;3;;0,1;1,000;20;;ES50902109G;
INTRA-EX;20262;513881387;VWR180003;;ES;PT;10;EXW;11;3;;0,1;2,000;39;;ES50902109G;
INTRA-EX;20262;513881387;SHY0900-4P-BK;;ES;PT;10;EXW;11;3;;0,8;1,000;97;;ESF21709464;
INTRA-EX;20262;513881387;KLC102;;ES;PT;10;EXW;11;3;;0,1;1,000;122;;ES71676122A;
INTRA-EX;20262;513881387;KLC139;;ES;PT;10;EXW;11;3;;0,1;1,000;125;;ES71676122A;
INTRA-EX;20262;513881387;MMOC-EVO-01BK;;ES;PT;10;EXW;11;3;;0,1;1,000;470;;ES71676122A;
INTRA-EX;20262;513881387;70018-AM001;;ES;PT;10;EXW;11;3;;0,1;1,000;204;;ES71676122A;
INTRA-EX;20262;513881387;MMHOSE-EVO-8BK;;ES;PT;10;EXW;11;3;;0,1;1,000;68;;ES71676122A;
INTRA-EX;20262;513881387;16MX-06-1200-6;;ES;PT;10;EXW;11;3;;0,1;1,000;750;;ESF21229786;
INTRA-EX;20262;513881387;SNN0801-6P-BK;;ES;PT;10;EXW;11;3;;0,9;1,000;141;;ESF21229786;
INTRA-EX;20262;513881387;1050.48.14.R35.6;;ES;PT;10;EXW;11;3;;0,1;1,000;833;;ESF21229786;
INTRA-EX;20262;513881387;AC-MK7-RL;;ES;PT;10;EXW;11;3;;0,5;1,000;60;;ES53284853V;
INTRA-EX;20262;513881387;KDT952;;ES;PT;10;EXW;11;3;;0,1;1,000;39;;ES53284853V;
INTRA-EX;20262;513881387;VWR810009;;ES;PT;10;EXW;11;3;;0,2;1,000;57;;ES53284853V;
INTRA-EX;20262;513881387;PFR7Z-TG-4;;ES;PT;10;EXW;11;3;;0,1;1,000;36;;ES53284853V;
INTRA-EX;20262;513881387;RBF700;;ES;PT;10;EXW;11;3;;0,1;10,000;146;;ES53284853V;
INTRA-EX;20262;513881387;KTA285;;ES;PT;10;EXW;11;3;;0,1;1,000;295;;ESB75277681;
INTRA-EX;20262;513881387;UR-LA8-1257;;ES;PT;10;EXW;11;3;;5,3;1,000;184;;ESB13735162;
INTRA-EX;20262;513881387;BNF33Z;;ES;PT;10;EXW;11;3;;0,1;1,000;229;;ESB13735162;
INTRA-EX;20262;513881387;UR-RL4-1259;;ES;PT;10;EXW;11;3;;5;1,000;161;;ESB13735162;
INTRA-EX;20262;513881387;KLC110;;ES;PT;10;EXW;11;3;;0,1;1,000;137;;ESB13735162;
INTRA-EX;20262;513881387;MMTS-350Z-03L;;ES;PT;10;EXW;11;3;;0,1;1,000;49;;ESB13735162;
INTRA-EX;20262;513881387;12001-AN008;;ES;PT;10;EXW;11;3;;0,1;1,000;5069;;ESB13735162;
INTRA-EX;20262;513881387;MMRAD-350Z-03X;;ES;PT;10;EXW;11;3;;0,1;1,000;308;;ESB13735162;
INTRA-EX;20262;513881387;AC-B9RS-DPHS;;ES;PT;10;EXW;11;3;;0,1;1,000;532;;ESB70938287;
INTRA-EX;20262;513881387;FMDV20-BLA;;CY;PT;10;EXW;11;3;;0,1;1,000;153;;CY00781748Y;
INTRA-EX;20262;513881387;AC-30N-CP;;CY;PT;10;EXW;11;3;;0,3;8,000;112;;CY00781748Y;
INTRA-EX;20262;513881387;VWR130010;;BG;PT;10;EXW;11;3;;3,3;1,000;474;;BG204171399;
INTRA-EX;20262;513881387;R29-10-2;;LT;PT;10;EXW;11;3;;0,1;1,000;73;;LT100016248411;
INTRA-EX;20262;513881387;AC-200-TB;;HU;PT;10;EXW;11;3;;0,5;2,000;85;;HU25464285;
INTRA-EX;20262;513881387;Z1003101;;HU;PT;10;EXW;11;3;;0,1;12,000;196;;HU25464285;
INTRA-EX;20262;513881387;CTS-IT-340R;;HU;PT;10;EXW;11;3;;0,1;1,000;225;;HU25464285;
INTRA-EX;20262;513881387;EVE-E46-INT;;PL;PT;10;EXW;11;3;;0,1;1,000;696;;PL8141683531;
INTRA-EX;20262;513881387;EVE-A35-CF-INT;;PL;PT;10;EXW;11;3;;0,1;1,000;929;;PL8141683531;
INTRA-EX;20262;513881387;EVE-A35-CF-CHG;;PL;PT;10;EXW;11;3;;0,1;1,000;536;;PL8141683531;
INTRA-EX;20262;513881387;EVE-A90-CF-INT;;BE;PT;10;EXW;11;3;;0,1;1,000;1000;;BE0740963105;
INTRA-EX;20262;513881387;ARMAMZDMX5-A;;BE;PT;10;EXW;11;3;;0,1;1,000;377;;BE0740963105;
INTRA-EX;20262;513881387;VWR18G700;;BE;PT;10;EXW;11;3;;4;1,000;390;;BE0740963105;
INTRA-EX;20262;513881387;VWR17G8R600;;BE;PT;10;EXW;11;3;;0,2;2,000;71;;BE0740963105;
INTRA-EX;20262;513881387;VWR436001;;BE;PT;10;EXW;11;3;;1;1,000;73;;BE0740963105;
INTRA-EX;20262;513881387;VWR130006;;GR;PT;10;EXW;11;3;;0,3;1,000;38;;GREL802913609;
INTRA-EX;20262;513881387;VWR13G800RFK;;GR;PT;10;EXW;11;3;;0,5;1,000;35;;GREL802913609;
INTRA-EX;20262;513881387;ATEXHHYU1;;GR;PT;10;EXW;11;3;;0,1;1,000;237;;GREL802913609;
INTRA-EX;20262;513881387;SHYP104;;GR;PT;10;EXW;11;3;;0,1;1,000;150;;GREL802913609;
INTRA-EX;20262;513881387;8E0971824S-BL;;GR;PT;10;EXW;11;3;;0,1;1,000;10;;GREL802913609;
INTRA-EX;20262;513881387;VWR1200R601E;;GR;PT;10;EXW;11;3;;4,9;1,000;314;;GREL801324798;
INTRA-EX;20262;513881387;SAUP106;;GR;PT;10;EXW;11;3;;0,1;1,000;279;;GREL802913609;
INTRA-EX;20262;513881387;MS100210;;GR;PT;10;EXW;11;3;;0,1;4,000;115;;GREL802913609;
INTRA-EX;20262;513881387;AC-MK7-FPT;;GR;PT;10;EXW;11;3;;0,1;1,000;7;;GREL802913609;
INTRA-EX;20262;513881387;VWR18G700-SERV;;GR;PT;10;EXW;11;3;;0,1;1,000;20;;GREL802913609;
INTRA-EX;20262;513881387;CTS-AF-270;;GR;PT;10;EXW;11;3;;0,1;1,000;37;;GREL802913609;
INTRA-EX;20262;513881387;R10-10-2;;GR;PT;10;EXW;11;3;;0,1;1,000;66;;GREL802913609;
INTRA-EX;20262;513881387;14011-AF001;;GR;PT;10;EXW;11;3;;0,1;1,000;145;;GREL802913609;
INTRA-EX;20262;513881387;CTS-IT-300R;;GR;PT;10;EXW;11;3;;0,1;1,000;247;;GREL802913609;
