FLUXO;PERIODO;NIF;REF;NC;PAIS;PORIGEM;REGIAO;CODENT;NATTRA;MODTRA;AERPOR;MASSA;UNSUP;VALFAC;"VAL ESTAT";ADQNIF;ERRO
INTRA-EX;202502;513881387;MDB-MT;84213100;FR;PT;10;EXW;11;3;;0,2;1;13;;QV999999999999;
INTRA-EX;202502;513881387;SD-3212031;87089997;FR;PT;10;EXW;11;3;;18,9;1;299;;FR72493564538;
INTRA-EX;202502;513881387;06E898001-4;85111000;FR;PT;10;EXW;11;3;;1,5;1;104;;QV999999999999;
INTRA-EX;202502;513881387;JSK-101-DD;84213100;FR;PT;10;EXW;11;3;;4,4;1;249;;QV999999999999;
INTRA-EX;202502;513881387;JSK-101-DD;84213100;FR;PT;10;EXW;11;3;;4,4;1;249;;QV999999999999;
INTRA-EX;202502;513881387;MS100208-4;84099100;FR;PT;10;EXW;11;3;;1,7;1;119;;QV999999999999;
INTRA-EX;202502;513881387;BKR8EIX-4;85111000;FR;PT;10;EXW;11;3;;0,3;1;41;;QV999999999999;
INTRA-EX;202502;513881387;RPF-1747;84213100;FR;PT;10;EXW;11;3;;0,5;1;33;;QV999999999999;
INTRA-EX;202502;513881387;UR-TW2-3081;87088055;FR;PT;10;EXW;11;3;;3,4;1;123;;QV999999999999;
INTRA-EX;202502;513881387;CTS-IT-255R;87089135;FR;PT;10;EXW;11;3;;8;1;322;;QV999999999999;
INTRA-EX;202502;513881387;MMAI-MIN-14WBK;84213100;FR;PT;10;EXW;11;3;;3,7;1;248;;QV999999999999;
INTRA-EX;202502;513881387;LA-3002-2;84213100;FR;PT;10;EXW;11;3;;0,5;1;64;;QV999999999999;
INTRA-EX;202502;513881387;FMACVAG01;84099100;FR;PT;10;EXW;11;3;;0,5;1;135;;QV999999999999;
INTRA-EX;202502;513881387;FMAS049-GRE;87089997;FR;PT;10;EXW;11;3;;0,2;1;15;;QV999999999999;
INTRA-EX;202502;513881387;FMAS049-YEL;87089997;FR;PT;10;EXW;11;3;;0,2;1;15;;QV999999999999;
INTRA-EX;202502;513881387;SVW0707-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,4;1;77;;QV999999999999;
INTRA-EX;202502;513881387;RBF600;27101999;FR;PT;10;EXW;11;3;;0,6;2;19;;QV999999999999;
INTRA-EX;202502;513881387;06J103600AFKIT;84099100;FR;PT;10;EXW;11;3;;2,5;1;49;;QV999999999999;
INTRA-EX;202502;513881387;VWR180000;87089997;FR;PT;10;EXW;11;3;;0,1;1;15;;QV999999999999;
INTRA-EX;202502;513881387;8E0971824S-BL;84099100;FR;PT;10;EXW;11;3;;0,2;1;18;;QV999999999999;
INTRA-EX;202502;513881387;MMTS-E90-07;87089997;FR;PT;10;EXW;11;3;;0,1;1;57;;QV999999999999;
INTRA-EX;202502;513881387;CI100037;84213100;PL;PT;10;EXW;11;3;;2,4;1;399;;PL8141683531;
INTRA-EX;202502;513881387;EVE-N55V2-CF-INT;84213100;PL;PT;10;EXW;11;3;;5,1;1;985;;PL8141683531;
INTRA-EX;202502;513881387;CTS-IT-800;84213100;PL;PT;10;EXW;11;3;;4,3;1;247;;PL6972395288;
INTRA-EX;202502;513881387;GSM56-81SS2;73209090;GR;PT;10;EXW;11;3;;24,5;1;472;;GREL156587530;
INTRA-EX;202502;513881387;STY0015-4P-RD;87083091;GR;PT;10;EXW;11;3;;0,5;1;51;;GREL156587530;
INTRA-EX;202502;513881387;CTS-IGN-008;84099100;NL;PT;10;EXW;11;3;;0,3;6;179;;NL866860666B01;
INTRA-EX;202502;513881387;SILFER8C7ES;85111000;NL;PT;10;EXW;11;3;;0,1;4;38;;NL866860666B01;
INTRA-EX;202502;513881387;BWR24Z;87088055;IT;PT;10;EXW;11;3;;4,1;1;136;;IT02710790060;
INTRA-EX;202502;513881387;BWF21XZ;87088055;IT;PT;10;EXW;11;3;;5,5;1;149;;IT02710790060;
INTRA-EX;202502;513881387;10.127.113T;87089997;NL;PT;10;EXW;11;3;;0,2;2;43;;NL866996473B01;
INTRA-EX;202502;513881387;VWR81G700;87088055;NL;PT;10;EXW;11;3;;2,6;1;319;;NL866996473B01;
INTRA-EX;202502;513881387;R7437-9;85111000;NL;PT;10;EXW;11;3;;0,1;8;282;;NL866996473B01;
INTRA-EX;202502;513881387;VWR13G700;84099100;IT;PT;10;EXW;11;3;;2,8;1;468;;IT10491230966;
INTRA-EX;202502;513881387;SAUS055;87089235;IT;PT;10;EXW;11;3;;28,6;1;1097;;IT10491230966;
INTRA-EX;202502;513881387;VWR130006;84099100;IT;PT;10;EXW;11;3;;0,3;1;40;;IT10491230966;
INTRA-EX;202502;513881387;MMHOSE-E36-92BK;40091100;NL;PT;10;EXW;11;3;;0,7;1;62;;NL866860666B01;
INTRA-EX;202502;513881387;MMRT-E36-92EBK;87089199;NL;PT;10;EXW;11;3;;2,2;1;84;;NL866860666B01;
INTRA-EX;202502;513881387;MMFS-E36-92P;84149000;NL;PT;10;EXW;11;3;;5;1;155;;NL866860666B01;
INTRA-EX;202502;513881387;R7438-9;85111000;IT;PT;10;EXW;11;3;;0,1;8;266;;IT14481871003;
INTRA-EX;202502;513881387;SVW0630-4P-BK;87083091;IT;PT;10;EXW;11;3;;0,5;1;63;;IT03656931205;
INTRA-EX;202502;513881387;MMOC-EVO-01;87089135;ES;PT;10;EXW;11;3;;4,3;1;304;;ESB66283003;
INTRA-EX;202502;513881387;VWR120001;87089997;ES;PT;10;EXW;11;3;;0,1;1;4;;ES44534463T;
INTRA-EX;202502;513881387;SVW0630-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;63;;ES43179343V;
INTRA-EX;202502;513881387;SSU0500-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;63;;ES43179343V;
INTRA-EX;202502;513881387;VWR1200R601E;84213100;ES;PT;10;EXW;11;3;;4,9;1;338;;ES29524079Z;
INTRA-EX;202502;513881387;AC-180-CPA;87089997;ES;PT;10;EXW;11;3;;0,5;3;89;;ESB42954230;
INTRA-EX;202502;513881387;VWR131000;84099100;ES;PT;10;EXW;11;3;;2,4;1;621;;ESB42954230;
INTRA-EX;202502;513881387;VWR1200R600E;84213100;ES;PT;10;EXW;11;3;;4,9;1;309;;ESB42954230;
INTRA-EX;202502;513881387;VWR12G7R600ITBLA;84213100;ES;PT;10;EXW;11;3;;0,8;3;229;;ESB42954230;
INTRA-EX;202502;513881387;VWR180004;87089997;ES;PT;10;EXW;11;3;;0,1;2;53;;ESB42954230;
INTRA-EX;202502;513881387;VWR12G7R600ITINLET;87089997;ES;PT;10;EXW;11;3;;0,4;2;200;;ESB42954230;
INTRA-EX;202502;513881387;ARMABZA450S-A;84213100;GR;PT;10;EXW;11;3;;2,6;1;464;;GREL156587530;
INTRA-EX;202502;513881387;CLK-2;84213100;AT;PT;10;EXW;11;3;;1;1;27;;QV999999999999;
INTRA-EX;202502;513881387;SILZKGR8B8S-4;84099100;AT;PT;10;EXW;11;3;;0,3;1;39;;QV999999999999;
INTRA-EX;202502;513881387;SP-201;32081090;BG;PT;10;EXW;11;3;;0,5;1;27;;QV999999999999;
INTRA-EX;202502;513881387;VWR670007;87089997;SI;PT;10;EXW;11;3;;1,1;1;83;;QV999999999999;
INTRA-EX;202502;513881387;CTS-IT-300R;84213100;LU;PT;10;EXW;11;3;;4,1;1;273;;LU25864107;
INTRA-EX;202502;513881387;MMHOSE-FIST-14IHRD;;DE;PT;10;EXW;11;3;;0,1;1;75;;QV999999999999;
INTRA-EX;202502;513881387;SCEXVDM;87089235;BE;PT;10;EXW;11;3;;0,1;1;22;;QV999999999999;
INTRA-EX;202502;513881387;U5333-4;84099100;BE;PT;10;EXW;11;3;;1,6;1;168;;QV999999999999;
INTRA-EX;202502;513881387;R7437-9-4;87089997;NL;PT;10;EXW;11;3;;0,3;1;165;;QV999999999999;
INTRA-EX;202502;513881387;FMKT135F20;87089997;IT;PT;10;EXW;11;3;;0,7;1;99;;QV999999999999;
INTRA-EX;202502;513881387;MMRAD-CTR-17;87089135;ES;PT;10;EXW;11;3;;11,4;1;456;;ESB76323815;
INTRA-EX;202502;513881387;MMBCC-CTR-17PBERD2;87089997;ES;PT;10;EXW;11;3;;1,1;2;339;;ESB76323815;
INTRA-EX;202502;513881387;IFR7X8G-4;84099100;ES;PT;10;EXW;11;3;;0,3;1;61;;QV999999999999;
INTRA-EX;202502;513881387;U5001-4;84099100;ES;PT;10;EXW;11;3;;1,5;1;78;;QV999999999999;
INTRA-EX;202502;513881387;JSK-101-DD;84213100;ES;PT;10;EXW;11;3;;4,4;1;249;;ES77482422E;
INTRA-EX;202502;513881387;SBW1171-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;84;;ESB67114637;
INTRA-EX;202502;513881387;EVE-W210-FTR;84213100;ES;PT;10;EXW;11;3;;0,6;1;94;;QV999999999999;
INTRA-EX;202502;513881387;SHD0012-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;83;;QV999999999999;
INTRA-EX;202502;513881387;RPF-3129;84213100;ES;PT;10;EXW;11;3;;0,4;1;36;;QV999999999999;
INTRA-EX;202502;513881387;MMRAD-MIA-99;87089135;ES;PT;10;EXW;11;3;;8,4;1;197;;QV999999999999;
INTRA-EX;202502;513881387;SVW0630-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202502;513881387;IFR7G-11KS-4;85111000;ES;PT;10;EXW;11;3;;0,3;1;59;;QV999999999999;
INTRA-EX;202502;513881387;U5055-4;84099100;ES;PT;10;EXW;11;3;;1,5;1;88;;ES23310868T;
INTRA-EX;202502;513881387;216VWBWBO270-3;90262020;ES;PT;10;EXW;11;3;;0,3;1;35;;QV999999999999;
INTRA-EX;202502;513881387;SVW1070-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;76;;QV999999999999;
INTRA-EX;202502;513881387;IKR9J8-4;87089997;ES;PT;10;EXW;11;3;;0,3;1;44;;ES53284853V;
INTRA-EX;202502;513881387;MMIG-BMW-0206;85111000;FR;PT;10;EXW;11;3;;2;1;110;;FR35504243288;
INTRA-EX;202502;513881387;U5055-6;84099100;FR;PT;10;EXW;11;3;;2,1;1;132;;FR35504243288;
INTRA-EX;202502;513881387;ATINTFO42;87089997;FR;PT;10;EXW;11;3;;9,6;1;252;;QV999999999999;
INTRA-EX;202502;513881387;SAUX089;87089235;FR;PT;10;EXW;11;3;;11;1;1089;;FR23983366733;
INTRA-EX;202502;513881387;CTS-HW-540;40091100;FR;PT;10;EXW;11;3;;2;1;269;;FR23983366733;
INTRA-EX;202502;513881387;CI100038-B;40091100;FR;PT;10;EXW;11;3;;1,6;1;305;;FR23983366733;
INTRA-EX;202502;513881387;SILFER8C7ES-5;85111000;FR;PT;10;EXW;11;3;;0,3;1;57;;FR23983366733;
INTRA-EX;202502;513881387;PP1949;84213100;FR;PT;10;EXW;11;3;;0,7;1;38;;FR23983366733;
INTRA-EX;202502;513881387;MS100195-5;84133020;FR;PT;10;EXW;11;3;;2,2;1;504;;FR23983366733;
INTRA-EX;202502;513881387;AC-N55-INLET;40091100;FR;PT;10;EXW;11;3;;1,4;1;104;;FR03837844190;
INTRA-EX;202502;513881387;TS-0223-1078;40091100;FR;PT;10;EXW;11;3;;0,4;1;194;;QV999999999999;
INTRA-EX;202502;513881387;SILZKBR8D8S-6;84099100;FR;PT;10;EXW;11;3;;0,4;1;66;;FR84922221510;
INTRA-EX;202502;513881387;CTS-EXH-DP-0025;87089235;FR;PT;10;EXW;11;3;;4,8;1;450;;FR84922221510;
INTRA-EX;202502;513881387;WB-429;84213100;FR;PT;10;EXW;11;3;;0,3;1;97;;FR84922221510;
INTRA-EX;202502;513881387;MMBCC-F80-15CBE;87089997;FR;PT;10;EXW;11;3;;1,4;1;296;;FR11948233911;
INTRA-EX;202502;513881387;AC-S55-OTC;84213100;FR;PT;10;EXW;11;3;;0,3;1;44;;FR11948233911;
INTRA-EX;202502;513881387;PFR7Z-TG-4;84099100;FR;PT;10;EXW;11;3;;0,3;1;36;;QV999999999999;
INTRA-EX;202502;513881387;U5001-4;84099100;FR;PT;10;EXW;11;3;;1,5;1;79;;QV999999999999;
INTRA-EX;202502;513881387;06K129717A;87089235;FR;PT;10;EXW;11;3;;0,1;1;6;;QV999999999999;
INTRA-EX;202502;513881387;06L115466C;84213100;FR;PT;10;EXW;11;3;;0,2;1;5;;QV999999999999;
INTRA-EX;202502;513881387;AC-200-CFA-KIT;87089997;FR;PT;10;EXW;11;3;;0,1;1;32;;QV999999999999;
INTRA-EX;202502;513881387;VWR810000;87089997;FR;PT;10;EXW;11;3;;0,2;1;28;;QV999999999999;
INTRA-EX;202502;513881387;DILKAR8R9HS-4;85111000;FR;PT;10;EXW;11;3;;0,3;1;62;;QV999999999999;
INTRA-EX;202502;513881387;FMRLH-BLA;40093100;FR;PT;10;EXW;11;3;;0,7;1;62;;QV999999999999;
INTRA-EX;202502;513881387;AC-200-EM;87089997;FR;PT;10;EXW;11;3;;2,3;1;82;;QV999999999999;
INTRA-EX;202502;513881387;CTS-CC-MK6TSI;84099100;FR;PT;10;EXW;11;3;;3;1;404;;QV999999999999;
INTRA-EX;202502;513881387;AC-200R-DP;87089235;FR;PT;10;EXW;11;3;;9,8;1;249;;QV999999999999;
INTRA-EX;202502;513881387;VWR120000;84213100;FR;PT;10;EXW;11;3;;1;1;30;;QV999999999999;
INTRA-EX;202502;513881387;D760-0067;84099100;FR;PT;10;EXW;11;3;;1,5;1;139;;QV999999999999;
INTRA-EX;202502;513881387;PFR8S8EG-6;87089997;FR;PT;10;EXW;11;3;;0,4;1;68;;QV999999999999;
INTRA-EX;202502;513881387;EVO9202;84213100;FR;PT;10;EXW;11;3;;5,6;1;356;;QV999999999999;
INTRA-EX;202502;513881387;SBMP087;87089997;FR;PT;10;EXW;11;3;;19;1;691;;FR08879651321;
INTRA-EX;202502;513881387;RBF600;27101999;FR;PT;10;EXW;11;3;;0,6;2;19;;QV999999999999;
INTRA-EX;202502;513881387;SSE0432-4P-BK;87083091;FR;PT;10;EXW;11;3;;0,5;1;77;;QV999999999999;
INTRA-EX;202502;513881387;SHY0900-4P-BK;87083091;HR;PT;10;EXW;11;3;;0,8;1;93;;QV999999999999;
INTRA-EX;202502;513881387;VWR15G703;90269000;SI;PT;10;EXW;11;3;;2;1;268;;QV999999999999;
INTRA-EX;202502;513881387;AC-S55-CHP;84835020;SI;PT;10;EXW;11;3;;0,3;1;73;;QV999999999999;
INTRA-EX;202502;513881387;S-BM/T/2H+TP-CT/47/RS;87089235;BE;PT;10;EXW;11;3;;30;1;7527;;BE0748441310;
INTRA-EX;202502;513881387;PST77;87088035;BE;PT;10;EXW;11;3;;3,2;1;127;;QV999999999999;
INTRA-EX;202502;513881387;CTS-HS-150;87089997;BE;PT;10;EXW;11;3;;0,6;1;36;;QV999999999999;
INTRA-EX;202502;513881387;VWR900002-4;84099100;BE;PT;10;EXW;11;3;;1,8;1;173;;QV999999999999;
INTRA-EX;202502;513881387;AC-MK7-TO;87089997;BE;PT;10;EXW;11;3;;2,1;1;81;;QV999999999999;
INTRA-EX;202502;513881387;FMFK054-BLA;87089997;BE;PT;10;EXW;11;3;;1;1;143;;BE0500705090;
INTRA-EX;202502;513881387;SP1230WB;84213100;BE;PT;10;EXW;11;3;;5;1;322;;BE0801674613;
INTRA-EX;202502;513881387;VWRM026-XL;90292031;ES;PT;10;EXW;11;3;;0,5;1;20;;ES44289456N;
INTRA-EX;202502;513881387;MS100197;85111000;ES;PT;10;EXW;11;3;;0,1;1;9;;ES44289456N;
INTRA-EX;202502;513881387;VWRM025-L;90292031;ES;PT;10;EXW;11;3;;0,3;1;19;;ES44289456N;
INTRA-EX;202502;513881387;ATMSBMW20;87089997;ES;PT;10;EXW;11;3;;11;1;384;;QV999999999999;
INTRA-EX;202502;513881387;06J103600AFKIT;84099100;ES;PT;10;EXW;11;3;;2,5;1;49;;QV999999999999;
INTRA-EX;202502;513881387;52009-AK005;84213100;ES;PT;10;EXW;11;3;;0,4;2;39;;QV999999999999;
INTRA-EX;202502;513881387;FS-3617039;87089997;ES;PT;10;EXW;11;3;;16;1;212;;QV999999999999;
INTRA-EX;202502;513881387;SAU0485-4P-BK;87083091;ES;PT;10;EXW;11;3;;0,5;1;76;;QV999999999999;
INTRA-EX;202502;513881387;PP1389;84213100;ES;PT;10;EXW;11;3;;0,5;1;37;;QV999999999999;
INTRA-EX;202502;513881387;SKGD2-AVB00;84099100;ES;PT;10;EXW;11;3;;12;1;146;;QV999999999999;
INTRA-EX;202502;513881387;10w60-2;27101999;ES;PT;10;EXW;11;3;;4,7;1;27;;QV999999999999;
INTRA-EX;202502;513881387;VWR640017;87089997;ES;PT;10;EXW;11;3;;2,2;1;98;;QV999999999999;
INTRA-EX;202502;513881387;VWR630000;87141030;ES;PT;10;EXW;11;3;;1,9;1;154;;QV999999999999;
INTRA-EX;202502;513881387;110859;27101999;ES;PT;10;EXW;11;3;;2,1;4;115;;QV999999999999;
INTRA-EX;202502;513881387;FMINDK50-CARBON;84213100;ES;PT;10;EXW;11;3;;3,6;1;442;;ESB55088686;
INTRA-EX;202502;513881387;Z1003100-4;85111000;FR;PT;10;EXW;11;3;;0,4;1;120;;QV999999999999;
INTRA-EX;202502;513881387;CTS-IGN-007;84099100;FR;PT;10;EXW;11;3;;0,3;4;140;;QV999999999999;
INTRA-EX;202502;513881387;BKR7EIX-4;84099100;FR;PT;10;EXW;11;3;;0,3;1;40;;QV999999999999;
INTRA-EX;202502;513881387;SHD0397-4C-RD;87083091;FR;PT;10;EXW;11;3;;0,5;1;123;;QV999999999999;
INTRA-EX;202502;513881387;EVO9202;84213100;FR;PT;10;EXW;11;3;;5,6;1;356;;QV999999999999;
INTRA-EX;202502;513881387;SVWC043;87089235;FR;PT;10;EXW;11;3;;8,6;1;373;;QV999999999999;
INTRA-EX;202502;513881387;DILKAR7C9H-4;85111000;FR;PT;10;EXW;11;3;;0,3;1;52;;QV999999999999;
INTRA-EX;202502;513881387;AC-27-DEL;87089997;FR;PT;10;EXW;11;3;;0,1;1;20;;QV999999999999;
INTRA-EX;202502;513881387;ILFR6B-5;84099100;FR;PT;10;EXW;11;3;;0,3;1;46;;QV999999999999;
INTRA-EX;202502;513881387;ES-1013912;87089997;FR;PT;10;EXW;11;3;;2,1;1;92;;QV999999999999;
INTRA-EX;202502;513881387;5W40;27101999;FR;PT;10;EXW;11;3;;1,9;3;87;;QV999999999999;
INTRA-EX;202502;513881387;MMBCC-N55-11CBE;84099100;FR;PT;10;EXW;11;3;;1,8;1;197;;QV999999999999;
INTRA-EX;202502;513881387;Z-311555;87089997;FR;PT;10;EXW;11;3;;2,6;1;169;;QV999999999999;
INTRA-EX;202502;513881387;613182.654150;87089997;FR;PT;10;EXW;11;3;;0,5;1;62;;QV999999999999;
INTRA-EX;202502;513881387;IKR9J8-4;87089997;FR;PT;10;EXW;11;3;;0,3;1;44;;QV999999999999;
INTRA-EX;202502;513881387;10.127.203T;87089997;FR;PT;10;EXW;11;3;;0,1;1;14;;QV999999999999;
INTRA-EX;202502;513881387;FMIND15-BLA;84213100;FR;PT;10;EXW;11;3;;3,6;1;301;;QV999999999999;
INTRA-EX;202502;513881387;FMCTDS3-BL;87089997;LV;PT;10;EXW;11;3;;3;1;322;;QV999999999999;
INTRA-EX;202502;513881387;UR-RU4-2987;87088055;CZ;PT;10;EXW;11;3;;3,3;1;159;;QV999999999999;
INTRA-EX;202502;513881387;BWR23Z;87088055;DK;PT;10;EXW;11;3;;7,4;1;164;;QV999999999999;
INTRA-EX;202502;513881387;VWR12G7R600OS;84213100;RO;PT;10;EXW;11;3;;0,3;1;31;;QV999999999999;
INTRA-EX;202502;513881387;R7437-9-8;84099100;SE;PT;10;EXW;11;3;;0,5;1;332;;SE556920131101;
INTRA-EX;202502;513881387;UR-TW2-1362;87088055;SE;PT;10;EXW;11;3;;2,7;1;131;;QV999999999999;
INTRA-EX;202502;513881387;WB-432;84213100;FI;PT;10;EXW;11;3;;0,3;1;46;;QV999999999999;
INTRA-EX;202502;513881387;1K0253144BD;40091100;SE;PT;10;EXW;11;3;;0,2;1;8;;QV999999999999;
INTRA-EX;202502;513881387;ACSP1;84099100;SK;PT;10;EXW;11;3;;0,5;1;22;;QV999999999999;
INTRA-EX;202502;513881387;R10-10-2;40091100;SI;PT;10;EXW;11;3;;0,3;1;81;;QV999999999999;
INTRA-EX;202502;513881387;SAU0631-4C-BK;87083091;HU;PT;10;EXW;11;3;;0,5;1;99;;QV999999999999;
INTRA-EX;202502;513881387;D760-0069;84099100;LU;PT;10;EXW;11;3;;4,4;1;369;;QV999999999999;
INTRA-EX;202502;513881387;1K0253144AE;87089997;LU;PT;10;EXW;11;3;;1;1;8;;QV999999999999;
INTRA-EX;202502;513881387;AC-MK7-RL;87088055;LU;PT;10;EXW;11;3;;0,5;1;61;;QV999999999999;
INTRA-EX;202502;513881387;AC-MK7-DI.A;87089997;LU;PT;10;EXW;11;3;;0,1;1;33;;QV999999999999;
INTRA-EX;202502;513881387;AC-MK7-CL;87088055;LU;PT;10;EXW;11;3;;1,3;1;76;;QV999999999999;
INTRA-EX;202502;513881387;D157-A001;87089997;DE;PT;10;EXW;11;3;;0,6;1;42;;QV999999999999;
INTRA-EX;202502;513881387;UR-AR18-303;87088055;DE;PT;10;EXW;11;3;;4,6;1;191;;QV999999999999;
INTRA-EX;202502;513881387;MMSK-BK;87084099;DE;PT;10;EXW;11;3;;0,5;1;34;;QV999999999999;
INTRA-EX;202502;513881387;KDT925;87089997;DE;PT;10;EXW;11;3;;0,5;1;50;;QV999999999999;
INTRA-EX;202502;513881387;FMINDMK7F-PLE;84213100;PL;PT;10;EXW;11;3;;0,7;1;87;;QV999999999999;
INTRA-EX;202502;513881387;MS100244-6;85111000;PL;PT;10;EXW;11;3;;2;1;200;;QV999999999999;
INTRA-EX;202502;513881387;CTS-IT-290R;84213100;BE;PT;10;EXW;11;3;;4;1;274;;QV999999999999;
INTRA-EX;202502;513881387;CTS-HW-0199;87089997;BE;PT;10;EXW;11;3;;0,3;1;79;;QV999999999999;
INTRA-EX;202502;513881387;WHT005184;40091100;BE;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202502;513881387;LFR6AIX-11-6;85111000;BE;PT;10;EXW;11;3;;0,4;1;60;;QV999999999999;
INTRA-EX;202502;513881387;CTS-IGN-008;84099100;BE;PT;10;EXW;11;3;;0,3;6;208;;QV999999999999;
INTRA-EX;202502;513881387;S90-2-12-023-B-BT;87087050;BE;PT;10;EXW;11;3;;1,8;1;115;;QV999999999999;
INTRA-EX;202502;513881387;S90-2-15-055-B-BT;87087050;BE;PT;10;EXW;11;3;;1,8;1;120;;QV999999999999;
INTRA-EX;202502;513881387;MMDP-MUS4-15CAT;87089235;GR;PT;10;EXW;11;3;;9,7;1;464;;GREL801563540;
INTRA-EX;202502;513881387;ES-351102;87083099;BE;PT;10;EXW;11;3;;1,7;1;60;;QV999999999999;
INTRA-EX;202502;513881387;SD-3714087;87083099;BE;PT;10;EXW;11;3;;15,3;1;176;;QV999999999999;
INTRA-EX;202502;513881387;EVO9200;84213100;BE;PT;10;EXW;11;3;;7,5;1;349;;QV999999999999;
INTRA-EX;202502;513881387;ATEXHHYU1;87089235;BE;PT;10;EXW;11;3;;4,8;1;223;;QV999999999999;
INTRA-EX;202502;513881387;S90-2-10-038-B-BT;87087050;BE;PT;10;EXW;11;3;;1,8;2;220;;QV999999999999;
INTRA-EX;202502;513881387;10.127.101K;84133080;NL;PT;10;EXW;11;3;;0,3;1;312;;QV999999999999;
INTRA-EX;202502;513881387;ILFR7H-5;85111000;NL;PT;10;EXW;11;3;;0,3;1;67;;QV999999999999;
INTRA-EX;202502;513881387;06E898001-5;84099100;NL;PT;10;EXW;11;3;;1,9;1;130;;QV999999999999;
INTRA-EX;202502;513881387;AC-S1-CF-IP;40091100;IT;PT;10;EXW;11;3;;1,3;1;309;;QV999999999999;
INTRA-EX;202502;513881387;FMFSITVR-BLK;84814090;ES;PT;10;EXW;11;3;;0,7;1;216;;ESB66224692;
INTRA-EX;202502;513881387;FRI-0406;84213100;ES;PT;10;EXW;11;3;;3,5;1;865;;ESB66224692;
INTRA-EX;202502;513881387;FMCCRAD8;84198998;ES;PT;10;EXW;11;3;;3,8;1;761;;ESB66224692;
INTRA-EX;202502;513881387;FMDVA45A;84814090;ES;PT;10;EXW;11;3;;0,6;1;165;;ESB66224692;
INTRA-EX;202502;513881387;UR-TW2-2989;87088055;ES;PT;10;EXW;11;3;;3,4;1;139;;ESB66224692;
INTRA-EX;202502;513881387;SUS00017;87089997;ES;PT;10;EXW;11;3;;12;1;249;;ESB91228114;
INTRA-EX;202502;513881387;034-509-4000;87089997;ES;PT;10;EXW;11;3;;0,4;2;112;;QV999999999999;
INTRA-EX;202502;513881387;FMVWQS;87089997;ES;PT;10;EXW;11;3;;0,7;1;97;;QV999999999999;
INTRA-EX;202502;513881387;216BFWABOSM;90262020;ES;PT;10;EXW;11;3;;0,3;1;35;;QV999999999999;
INTRA-EX;202502;513881387;AC-200-CH-BK;40093100;ES;PT;10;EXW;11;3;;1;1;122;;QV999999999999;
INTRA-EX;202502;513881387;WHT005184;40091100;ES;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202502;513881387;06K103213A;40091100;ES;PT;10;EXW;11;3;;0,1;1;16;;QV999999999999;
INTRA-EX;202502;513881387;MMTS-GLF-15;90321020;ES;PT;10;EXW;11;3;;0,2;1;40;;QV999999999999;
INTRA-EX;202502;513881387;MMRA-LC;87089235;ES;PT;10;EXW;11;3;;0,2;1;19;;QV999999999999;
INTRA-EX;202502;513881387;E10-25-043-06-22;73202081;ES;PT;10;EXW;11;3;;9,3;1;173;;QV999999999999;
INTRA-EX;202502;513881387;ACSP1;84099100;ES;PT;10;EXW;11;3;;0,5;1;22;;ESB93292621;
INTRA-EX;202502;513881387;D650-0003-4;84099100;ES;PT;10;EXW;11;3;;1,7;1;113;;QV999999999999;
INTRA-EX;202502;513881387;FMDV14T;;ES;PT;10;EXW;11;3;;0,1;1;67;;ESB66224692;
INTRA-EX;202502;513881387;FMACVAG01;84099100;ES;PT;10;EXW;11;3;;0,5;1;134;;QV999999999999;
INTRA-EX;202502;513881387;MMTS-CTR-17;90321020;ES;PT;10;EXW;11;3;;0,2;1;51;;ES77493267B;
INTRA-EX;202502;513881387;FMTVTUN;84814090;ES;PT;10;EXW;11;3;;0,1;1;25;;QV999999999999;
INTRA-EX;202502;513881387;5w30;27101999;ES;PT;10;EXW;11;3;;1,9;4;115;;QV999999999999;
INTRA-EX;202502;513881387;3798956515SP;87087099;ES;PT;10;EXW;11;3;;11,1;4;1437;;ES10195913J;
INTRA-EX;202502;513881387;1K1819653B;84099100;ES;PT;10;EXW;11;3;;0,5;1;8;;QV999999999999;
INTRA-EX;202502;513881387;06F129717D;87089235;ES;PT;10;EXW;11;3;;0,1;1;8;;QV999999999999;
INTRA-EX;202502;513881387;8E0971824S-RD;84099100;ES;PT;10;EXW;11;3;;0,2;1;14;;QV999999999999;
INTRA-EX;202502;513881387;AC-200-BT;90262020;ES;PT;10;EXW;11;3;;0,2;1;28;;QV999999999999;
INTRA-EX;202502;513881387;AC-200-FD;87089997;ES;PT;10;EXW;11;3;;0,5;1;48;;QV999999999999;
INTRA-EX;202502;513881387;EVE-FLC;87084099;ES;PT;10;EXW;11;3;;0,6;1;27;;QV999999999999;
INTRA-EX;202502;513881387;UR-LA4-3887;87088055;ES;PT;10;EXW;11;3;;3,4;1;122;;QV999999999999;
